sample_id,sensor_name,feature_idx,frame_id,x,y,z
1,left_wrist_camera_to_base,38,left_wrist_camera_color_optical_frame,-0.059588976347964721,-0.057211841431730776,0.62428017574406724
1,left_wrist_camera_to_base,39,left_wrist_camera_color_optical_frame,-0.039973369782024232,-0.035182246925510613,0.62975054547030573
1,left_wrist_camera_to_base,40,left_wrist_camera_color_optical_frame,-0.020357763216083749,-0.013152652419290423,0.63522091519654411
1,left_wrist_camera_to_base,41,left_wrist_camera_color_optical_frame,-0.00074215665014326637,0.00887694208692974,0.6406912849227826
1,left_wrist_camera_to_base,42,left_wrist_camera_color_optical_frame,0.018873449915797244,0.030906536593149958,0.64616165464902109
1,left_wrist_camera_to_base,43,left_wrist_camera_color_optical_frame,0.038489056481737699,0.052936131099370121,0.65163202437525958
1,left_wrist_camera_to_base,44,left_wrist_camera_color_optical_frame,-0.17772168705891739,-0.1471533764644086,0.5874673663423392
1,left_wrist_camera_to_base,45,left_wrist_camera_color_optical_frame,-0.15810608049297692,-0.12512378195818841,0.59293773606857769
1,left_wrist_camera_to_base,46,left_wrist_camera_color_optical_frame,-0.13849047392703642,-0.10309418745196824,0.59840810579481618
1,left_wrist_camera_to_base,47,left_wrist_camera_color_optical_frame,-0.11887486736109593,-0.081064592945748082,0.60387847552105456
1,left_wrist_camera_to_base,48,left_wrist_camera_color_optical_frame,-0.099259260795155443,-0.059034998439527892,0.60934884524729305
1,left_wrist_camera_to_base,49,left_wrist_camera_color_optical_frame,-0.079643654229214961,-0.037005403933307729,0.61481921497353154
1,left_wrist_camera_to_base,50,left_wrist_camera_color_optical_frame,-0.060028047663274471,-0.014975809427087566,0.62028958469977002
1,left_wrist_camera_to_base,51,left_wrist_camera_color_optical_frame,-0.040412441097333988,0.007053785079132624,0.62575995442600851
1,left_wrist_camera_to_base,52,left_wrist_camera_color_optical_frame,-0.020796834531393499,0.029083379585352787,0.63123032415224689
1,left_wrist_camera_to_base,53,left_wrist_camera_color_optical_frame,-0.0011812279654530022,0.051112974091573005,0.63670069387848538
1,left_wrist_camera_to_base,54,left_wrist_camera_color_optical_frame,0.018434378600487467,0.073142568597793167,0.64217106360472387
1,left_wrist_camera_to_base,55,left_wrist_camera_color_optical_frame,-0.19777636494016762,-0.12694693896598552,0.57800640557180349
1,left_wrist_camera_to_base,56,left_wrist_camera_color_optical_frame,-0.17816075837422712,-0.10491734445976536,0.58347677529804198
1,left_wrist_camera_to_base,57,left_wrist_camera_color_optical_frame,-0.15854515180828666,-0.082887749953545198,0.58894714502428047
1,left_wrist_camera_to_base,58,left_wrist_camera_color_optical_frame,-0.13892954524234616,-0.060858155447325007,0.59441751475051896
1,left_wrist_camera_to_base,59,left_wrist_camera_color_optical_frame,-0.11931393867640568,-0.038828560941104845,0.59988788447675745
1,left_wrist_camera_to_base,60,left_wrist_camera_color_optical_frame,-0.099698332110465193,-0.016798966434884655,0.60535825420299583
1,left_wrist_camera_to_base,61,left_wrist_camera_color_optical_frame,-0.08008272554452471,0.005230628071335508,0.61082862392923432
1,left_wrist_camera_to_base,62,left_wrist_camera_color_optical_frame,-0.060467118978584221,0.027260222577555671,0.6162989936554728
1,left_wrist_camera_to_base,63,left_wrist_camera_color_optical_frame,-0.040851512412643731,0.049289817083775833,0.62176936338171129
1,left_wrist_camera_to_base,64,left_wrist_camera_color_optical_frame,-0.021235905846703235,0.071319411589996051,0.62723973310794978
1,left_wrist_camera_to_base,65,left_wrist_camera_color_optical_frame,-0.0016202992807627659,0.093349006096216214,0.63271010283418816
1,left_wrist_camera_to_base,66,left_wrist_camera_color_optical_frame,-0.21783104282141785,-0.10674050146756248,0.5685454448012679
1,left_wrist_camera_to_base,67,left_wrist_camera_color_optical_frame,-0.19821543625547738,-0.084710906961342314,0.57401581452750627
1,left_wrist_camera_to_base,68,left_wrist_camera_color_optical_frame,-0.17859982968953692,-0.062681312455122123,0.57948618425374476
1,left_wrist_camera_to_base,69,left_wrist_camera_color_optical_frame,-0.15898422312359642,-0.040651717948901961,0.58495655397998325
1,left_wrist_camera_to_base,70,left_wrist_camera_color_optical_frame,-0.13936861655765592,-0.018622123442681771,0.59042692370622174
1,left_wrist_camera_to_base,71,left_wrist_camera_color_optical_frame,-0.11975300999171544,0.003407471063538392,0.59589729343246023
1,left_wrist_camera_to_base,72,left_wrist_camera_color_optical_frame,-0.10013740342577496,0.025437065569758555,0.60136766315869861
1,left_wrist_camera_to_base,73,left_wrist_camera_color_optical_frame,-0.08052179685983446,0.047466660075978717,0.6068380328849371
1,left_wrist_camera_to_base,74,left_wrist_camera_color_optical_frame,-0.060906190293893978,0.069496254582198935,0.61230840261117558
1,left_wrist_camera_to_base,75,left_wrist_camera_color_optical_frame,-0.041290583727953474,0.091525849088419098,0.61777877233741407
1,left_wrist_camera_to_base,76,left_wrist_camera_color_optical_frame,-0.021674977162013012,0.11355544359463926,0.62324914206365256
1,left_wrist_camera_to_base,77,left_wrist_camera_color_optical_frame,-0.23788572070266809,-0.08653406396913943,0.55908448403073219
1,left_wrist_camera_to_base,78,left_wrist_camera_color_optical_frame,-0.21827011413672759,-0.064504469462919267,0.56455485375697068
1,left_wrist_camera_to_base,79,left_wrist_camera_color_optical_frame,-0.19865450757078712,-0.042474874956699077,0.57002522348320905
1,left_wrist_camera_to_base,80,left_wrist_camera_color_optical_frame,-0.17903890100484662,-0.020445280450478914,0.57549559320944754
1,left_wrist_camera_to_base,81,left_wrist_camera_color_optical_frame,-0.15942329443890613,0.001584314055741276,0.58096596293568603
