sample_id,sensor_name,feature_idx,frame_id,x,y,z
1,right_wrist_camera_to_base,22,right_wrist_camera_color_optical_frame,0.013796159501417146,-0.055806088467584281,0.65243844565249898
1,right_wrist_camera_to_base,23,right_wrist_camera_color_optical_frame,-0.0063938263233935672,-0.034459535521622377,0.64638128875184098
1,right_wrist_camera_to_base,24,right_wrist_camera_color_optical_frame,-0.026583812148204281,-0.013112982575660476,0.64032413185118309
1,right_wrist_camera_to_base,25,right_wrist_camera_color_optical_frame,-0.046773797973014994,0.0082335703703014258,0.6342669749505252
1,right_wrist_camera_to_base,26,right_wrist_camera_color_optical_frame,-0.066963783797825707,0.029580123316263321,0.62820981804986731
1,right_wrist_camera_to_base,27,right_wrist_camera_color_optical_frame,-0.087153769622636434,0.050926676262225225,0.62215266114920931
1,right_wrist_camera_to_base,28,right_wrist_camera_color_optical_frame,-0.10734375544744715,0.072273229208187129,0.61609550424855142
1,right_wrist_camera_to_base,29,right_wrist_camera_color_optical_frame,-0.12753374127225786,0.093619782154149039,0.61003834734789353
1,right_wrist_camera_to_base,30,right_wrist_camera_color_optical_frame,-0.14772372709706857,0.11496633510011092,0.60398119044723564
1,right_wrist_camera_to_base,31,right_wrist_camera_color_optical_frame,-0.16791371292187932,0.13631288804607286,0.59792403354657764
1,right_wrist_camera_to_base,32,right_wrist_camera_color_optical_frame,-0.18810369874669,0.15765944099203474,0.59186687664591975
1,right_wrist_camera_to_base,33,right_wrist_camera_color_optical_frame,-0.0053793165621203731,-0.076711914560542785,0.64267896036342376
1,right_wrist_camera_to_base,34,right_wrist_camera_color_optical_frame,-0.025569302386931086,-0.055365361614580888,0.63662180346276587
1,right_wrist_camera_to_base,35,right_wrist_camera_color_optical_frame,-0.0457592882117418,-0.034018808668618991,0.63056464656210798
1,right_wrist_camera_to_base,36,right_wrist_camera_color_optical_frame,-0.065949274036552513,-0.012672255722657087,0.62450748966144998
1,right_wrist_camera_to_base,37,right_wrist_camera_color_optical_frame,-0.086139259861363227,0.0086742972233048148,0.61845033276079209
1,right_wrist_camera_to_base,38,right_wrist_camera_color_optical_frame,-0.10632924568617394,0.030020850169266713,0.6123931758601342
