body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.508480,-0.652420,0.821588,0.692426,0.067590,0.079190,-0.713937,0.120708,-0.426806,0.083294,-0.306660,0.371192,-0.203941,-0.164626,0.433929,-0.113619,0.051238,0.591583,0.016851,0.217628,-2.468564,0.036023,-1.353301,-0.461865,0.361851,-2.621140,-1.229994,-0.950253,0.022483,0.359070,0.737624,0.653777,0.087129,-0.459072,-0.570026,4.217839,-2.570987,3.587959,3.887500,-1.272099,-2.199599,-1.108861,1.915896,0.485355,3.666333,-1.002424,3.207105,3.928319,5.804780
0.503858,-0.651200,0.820003,0.690758,0.064955,0.077796,-0.715948,0.118499,-0.417629,0.098342,-0.290942,0.373267,-0.215514,-0.177297,0.522916,-0.166164,0.130579,0.664698,-0.007946,0.165498,-2.488703,0.079573,-1.342243,-0.392112,0.343820,-2.551907,-1.148794,-0.833752,-0.229295,0.495157,0.769291,0.858777,0.132976,-0.696268,-0.754292,4.153915,-2.573658,3.850229,2.734137,-1.072037,-2.872936,-0.835931,2.416229,0.588298,3.138016,-0.774989,3.638577,4.110637,5.683731
0.499329,-0.649147,0.816182,0.690100,0.062103,0.075451,-0.717086,0.111536,-0.406999,0.114065,-0.272309,0.376512,-0.231792,-0.194798,0.600085,-0.216565,0.205247,0.700948,-0.026031,0.102710,-2.502001,0.132672,-1.329769,-0.336344,0.330852,-2.475597,-1.065568,-0.722903,-0.424282,0.547320,0.788541,0.967222,0.199291,-0.869749,-0.963860,3.087838,-2.460288,3.243716,0.553811,-0.556061,-3.139081,-0.489950,2.845951,0.628582,2.470337,-0.511589,3.903377,4.101008,5.321749
0.494711,-0.646448,0.810286,0.690240,0.059258,0.072642,-0.717482,0.101528,-0.395736,0.129884,-0.252253,0.381238,-0.250304,-0.215851,0.646429,-0.264576,0.260328,0.686850,-0.030188,0.039935,-2.508301,0.193411,-1.317099,-0.293298,0.323356,-2.395772,-0.984753,-0.620882,-0.532320,0.568256,0.766608,0.993688,0.281682,-0.892024,-1.026433,1.691471,-2.369432,2.458370,-1.523626,0.091756,-2.826810,-0.235349,3.186087,0.548947,1.906322,-0.306023,4.030925,3.902239,4.841249
0.490023,-0.643267,0.802351,0.691010,0.056527,0.069647,-0.717258,0.090243,-0.384269,0.144730,-0.232562,0.387779,-0.267472,-0.235855,0.667744,-0.311343,0.303582,0.640003,-0.022361,-0.010362,-2.511415,0.260115,-1.307811,-0.260091,0.318611,-2.314360,-0.909479,-0.529253,-0.547281,0.612945,0.743694,0.973487,0.280951,-0.712619,-0.890444,0.477439,-2.241758,2.031320,-2.906001,0.799324,-2.114389,-0.108278,3.444356,0.378624,1.435945,-0.219119,4.054767,3.567150,4.306086
0.485054,-0.639841,0.792589,0.692195,0.054070,0.066552,-0.716598,0.079637,-0.371219,0.159631,-0.213313,0.392476,-0.278809,-0.251469,0.665527,-0.354246,0.341580,0.570610,0.001785,-0.044640,-2.512632,0.331185,-1.301954,-0.235860,0.314591,-2.233582,-0.842067,-0.448639,-0.507624,0.857781,0.834158,1.082283,-0.051650,-0.317110,-0.624739,-0.359504,-1.983821,2.192549,-3.534470,1.279506,-0.805474,-0.049055,3.611053,0.234732,1.064362,-0.208195,4.011041,3.132483,3.777949
0.479570,-0.636237,0.781069,0.693444,0.051916,0.063515,-0.715825,0.069938,-0.349958,0.178096,-0.189270,0.385713,-0.280157,-0.260845,0.653364,-0.390695,0.391284,0.498624,0.028820,-0.042581,-2.513377,0.404557,-1.298422,-0.217517,0.310283,-2.153918,-0.784179,-0.378136,-0.428573,0.079252,0.823635,0.300423,0.522725,-0.346952,-0.258245,-1.002361,-1.658022,2.362216,-3.353576,0.918167,1.366226,-0.037020,3.708210,0.111815,0.835778,-0.202017,3.925031,2.578035,3.249370
0.473290,-0.632397,0.767807,-0.694511,-0.050160,-0.060758,0.715155,0.062494,-0.368049,0.192577,-0.201296,0.413385,-0.292687,-0.261799,0.625432,-0.420567,0.436069,0.436467,0.038511,0.010009,-2.514112,0.479513,-1.297482,-0.202429,0.306511,-2.076580,-0.738946,-0.318664,-0.251255,-2.245142,0.444460,-1.840645,2.642506,-1.118941,-0.023852,-1.470847,-1.284845,1.961456,-2.506476,-0.293078,2.884281,-0.020617,3.764539,0.009343,0.687657,-0.179338,3.771311,2.054121,2.701453
0.466083,-0.628465,0.753345,0.695228,0.049006,0.058490,-0.714728,0.059888,-0.439764,0.195874,-0.262896,0.491413,-0.324915,-0.261799,0.594530,-0.442089,0.469742,0.398365,0.017097,0.072790,-2.514202,0.555139,-1.298048,-0.190010,0.303109,-2.003066,-0.702015,-0.270077,0.020545,-4.839287,-0.229148,-4.248432,5.122766,-2.104941,0.000000,-0.508553,-0.660221,1.995746,-0.503951,-2.244245,3.138921,0.066406,3.737150,-0.045517,0.534337,-0.172120,3.516525,1.713829,2.164337
0.457896,-0.624533,0.745276,0.695464,0.048707,0.057079,-0.714633,0.063316,-0.561620,0.183411,-0.371234,0.618296,-0.376885,-0.261799,0.605090,-0.446976,0.515899,0.416309,-0.051259,0.135565,-2.511456,0.628999,-1.299302,-0.181056,0.299626,-1.935919,-0.670393,-0.232090,0.332067,-6.885718,-1.042693,-6.142619,7.132302,-2.905801,0.000000,1.950079,0.230184,2.701841,2.428532,-4.172975,3.139081,0.276923,3.585570,-0.062025,0.318620,-0.171028,3.130651,1.502244,1.636013
0.448809,-0.620716,0.735057,0.695343,0.049290,0.056346,-0.714769,0.073171,-0.715192,0.154167,-0.508601,0.776705,-0.441147,-0.261799,0.672533,-0.432882,0.577815,0.495507,-0.149822,0.198353,-2.503125,0.698562,-1.300529,-0.177265,0.296268,-1.877840,-0.641925,-0.204637,0.609271,-7.755533,-1.768591,-6.955212,7.999012,-3.207941,0.000000,4.538228,1.119113,3.423048,5.074466,-4.946650,3.139400,0.617242,3.346053,-0.051549,0.018265,-0.158713,2.626166,1.343453,1.080383
0.438935,-0.617239,0.720298,0.694779,0.051844,0.056491,-0.715125,0.087687,-0.871841,0.112667,-0.649442,0.938257,-0.505202,-0.261799,0.786619,-0.402212,0.652821,0.619288,-0.249125,0.261141,-2.486767,0.762841,-1.301364,-0.180325,0.293278,-1.830873,-0.616655,-0.188875,0.770903,-7.070553,-2.160244,-6.464717,7.222903,-2.793700,0.000000,6.450572,1.952736,4.124835,6.840846,-4.965105,1.586140,1.087952,3.016339,-0.026074,-0.391788,-0.130083,1.998621,1.167327,0.447863
0.428216,-0.614587,0.710242,0.694148,0.055627,0.057627,-0.715363,0.104007,-0.998014,0.067757,-0.767190,1.065621,-0.552895,-0.261799,0.930556,-0.354772,0.742809,0.769140,-0.348427,0.261799,-2.459607,0.819215,-1.301572,-0.192937,0.291065,-1.797895,-0.595232,-0.186722,0.701039,-5.002438,-2.008839,-4.630411,4.828489,-1.703689,0.000000,7.363141,2.710243,4.834394,7.602152,-4.964852,0.016440,1.627427,2.567718,0.018632,-0.882677,-0.058571,1.273122,0.958957,-0.203763
0.416730,-0.613041,0.699159,-0.693441,-0.060789,-0.059453,0.715478,0.115728,-1.071939,0.032314,-0.834659,1.131396,-0.573350,-0.261799,1.081145,-0.293802,0.846197,0.923374,-0.447719,0.261799,-2.421669,0.865550,-1.300619,-0.215632,0.290935,-1.779948,-0.578297,-0.197025,0.371627,-3.205860,-1.485647,-2.801341,2.466834,-0.650670,0.000000,6.720161,3.171996,4.687917,7.134440,-4.964601,0.000000,2.155656,1.993209,0.077409,-1.414141,0.094496,0.481567,0.691374,-0.838719
0.404528,-0.612657,0.685881,-0.692800,-0.067195,-0.061790,0.715328,0.118872,-1.126249,0.008331,-0.879243,1.164295,-0.578921,-0.261799,1.199363,-0.227893,0.930326,1.054518,-0.547011,0.261799,-2.373380,0.898944,-1.298476,-0.249503,0.294845,-1.778632,-0.567577,-0.220271,-0.068016,-2.395341,-0.871851,-1.827309,0.996238,0.026177,0.000000,4.607141,3.291591,3.245044,5.537727,-4.780736,0.000000,2.610302,1.296604,0.124961,-2.026561,0.309963,-0.274271,0.242773,-1.560163
0.391775,-0.613350,0.680564,-0.692263,-0.074548,-0.064487,0.714882,0.113008,-1.167753,-0.002560,-0.907751,1.171246,-0.572303,-0.261799,1.265431,-0.162138,0.975998,1.144883,-0.638948,0.261799,-2.317257,0.917414,-1.295621,-0.296695,0.303333,-1.790919,-0.568586,-0.259432,-0.486741,-1.760548,-0.189365,-1.066489,-0.246561,0.606185,0.000000,2.738032,3.215765,1.904452,3.917775,-3.069101,0.000000,2.943498,0.542146,0.193182,-2.707615,0.604993,-0.901154,-0.514491,-2.351333
0.378777,-0.614788,0.678105,-0.691853,-0.082453,-0.067411,0.714140,0.099402,-1.196671,0.000756,-0.921903,1.154432,-0.554674,-0.261799,1.308884,-0.099262,1.006504,1.211229,-0.669775,0.261799,-2.255641,0.920629,-1.290748,-0.357807,0.319045,-1.814678,-0.588156,-0.314324,-0.796033,-1.122677,0.524428,-0.381279,-1.414844,1.160546,0.000000,1.692575,2.950826,1.089895,2.687552,-1.014338,0.000000,3.178287,-0.252357,0.351077,-3.404221,1.073459,-1.463896,-1.595046,-3.151839
0.365797,-0.616513,0.678387,-0.691700,-0.090578,-0.070475,0.713007,0.081166,-1.212660,0.018417,-0.923002,1.114652,-0.525881,-0.261799,1.333134,-0.044105,1.019594,1.252385,-0.679522,0.261799,-2.190126,0.907320,-1.281578,-0.432863,0.346272,-1.849474,-0.632387,-0.385506,-0.916120,-0.491303,1.131663,0.210139,-2.475020,1.701538,0.000000,0.843814,2.481668,0.314027,1.474383,-0.236307,0.000000,3.352469,-1.046036,0.678474,-4.064653,1.665099,-1.925966,-2.778953,-3.981709
0.353071,-0.618032,0.680834,-0.691804,-0.098559,-0.073639,0.711527,0.062757,-1.216323,0.046023,-0.913497,1.055431,-0.486612,-0.261799,1.342637,0.000005,1.019065,1.270204,-0.679227,0.261799,-2.121542,0.878788,-1.263609,-0.520393,0.385648,-1.891717,-0.699315,-0.473593,-0.906198,0.040224,1.524643,0.655586,-3.302160,2.203797,0.000000,0.169247,1.975609,-0.250560,0.396633,0.251862,0.000000,3.480560,-1.819976,1.203507,-4.634832,2.275665,-2.230814,-3.868634,-4.829695
0.340807,-0.619121,0.684599,-0.691823,-0.105939,-0.076581,0.710136,0.044918,-1.211051,0.079402,-0.896779,0.982565,-0.437729,-0.261799,1.339904,0.034919,1.009572,1.268250,-0.669447,0.261799,-2.050904,0.834521,-1.233437,-0.618257,0.437298,-1.938707,-0.787133,-0.578693,-0.863569,0.329751,1.709111,0.896268,-3.771459,2.712549,0.000000,-0.330752,1.594968,-0.602356,-0.461501,0.684661,0.000000,3.519285,-2.587745,1.801872,-5.072902,2.855208,-2.421960,-4.800466,-5.588362
0.328993,-0.619563,0.689088,-0.691883,-0.112260,-0.079199,0.708818,0.028215,-1.203133,0.114387,-0.877646,0.904573,-0.378110,-0.261799,1.329406,0.063803,0.994970,1.251744,-0.651841,0.261799,-1.980770,0.775278,-1.191535,-0.723309,0.499857,-1.988595,-0.891333,-0.697127,-0.790268,0.263435,1.651240,0.845332,-3.754272,3.288917,0.000000,-0.704044,1.285757,-0.860338,-1.171678,1.063056,-0.046980,3.477508,-3.235860,2.290222,-5.398868,3.325436,-2.560165,-5.394845,-6.133577
0.317638,-0.619242,0.694024,-0.692095,-0.117492,-0.081546,0.707496,0.013308,-1.200513,0.145452,-0.862965,0.832395,-0.306173,-0.261799,1.311742,0.086349,0.975158,1.221383,-0.626925,0.259920,-1.911803,0.705087,-1.141828,-0.834211,0.570316,-2.041114,-1.002927,-0.824036,-0.713327,-0.234497,1.306868,0.431237,-3.117207,3.875310,0.000000,-1.132348,0.916843,-1.151526,-1.935500,1.436995,-0.290079,3.421241,-3.720765,2.608329,-5.634614,3.637114,-2.663583,-5.460402,-6.450747
0.306774,-0.618070,0.699406,0.692420,0.121661,0.083815,-0.706207,-0.000318,-1.212513,0.166662,-0.860397,0.779885,-0.223098,-0.261799,1.284113,0.100477,0.948909,1.174324,-0.594361,0.250196,-1.843921,0.626448,-1.087201,-0.948694,0.645341,-2.095139,-1.109749,-0.955157,-0.620451,-1.111025,0.720513,-0.263672,-1.945175,4.342715,0.000000,-1.609519,0.485839,-1.480024,-2.718425,1.770660,-0.624488,3.414944,-4.007535,2.806577,-5.764466,3.797972,-2.713358,-5.089608,-6.530425
0.296302,-0.616094,0.704951,0.692767,0.124801,0.085934,-0.705063,-0.011510,-1.244954,0.174273,-0.873512,0.754588,-0.132464,-0.261799,1.247361,0.105783,0.915957,1.112646,-0.556098,0.234940,-1.775205,0.544785,-1.029565,-1.064790,0.722234,-2.149648,-1.206511,-1.085253,-0.453265,-2.072203,-0.041725,-0.953209,-0.483169,4.508449,0.002214,-2.051705,0.049289,-1.818715,-3.392112,2.028942,-0.876610,3.492433,-4.025184,2.912906,-5.778813,3.858784,-2.692801,-4.459152,-6.383625
0.286129,-0.613173,0.712175,0.693244,0.126855,0.087709,-0.704008,-0.018449,-1.295401,0.164993,-0.898525,0.760558,-0.042760,-0.261710,1.202044,0.102449,0.876161,1.038640,-0.513203,0.215131,-1.704223,0.465440,-0.970685,-1.179847,0.799693,-2.202851,-1.288115,-1.210502,-0.213668,-2.581695,-0.977880,-1.492223,0.949398,4.163597,0.472917,-2.411526,-0.347967,-2.128434,-3.909448,2.230078,-1.034172,3.623667,-3.791852,2.907182,-5.620292,3.853361,-2.534753,-3.656188,-6.073922
0.276428,-0.609283,0.722247,0.693624,0.127644,0.088705,-0.703367,-0.020057,-1.348222,0.135157,-0.933201,0.792563,0.034080,-0.242882,1.150900,0.091864,0.830820,0.956268,-0.466895,0.193573,-1.630259,0.393111,-0.913278,-1.289602,0.876369,-2.251038,-1.352758,-1.328210,-0.013700,-2.298817,-1.883341,-1.784559,1.969777,3.254100,1.443454,-2.639145,-0.620533,-2.307071,-4.247141,2.382625,-1.020471,3.765243,-3.363748,2.742957,-5.260387,3.823417,-2.206695,-2.806711,-5.622294
0.267439,-0.604602,0.731669,0.694297,0.127195,0.089313,-0.702706,-0.018997,-1.387354,0.089659,-0.969908,0.839349,0.087404,-0.203972,1.096479,0.077627,0.783878,0.868754,-0.417898,0.174313,-1.553614,0.330890,-0.860967,-1.390262,0.952629,-2.291118,-1.400384,-1.435394,0.125749,-1.336199,-2.392214,-1.562537,2.404928,1.859816,1.994244,-2.754113,-0.725448,-2.330183,-4.332577,2.451756,-0.901394,3.932047,-2.764152,2.451082,-4.770547,3.835675,-1.710045,-1.997760,-5.038881
0.259213,-0.599097,0.739972,0.695309,0.125351,0.088767,-0.702106,-0.015027,-1.401670,0.039469,-0.995703,0.888761,0.108473,-0.163113,1.040735,0.062846,0.737613,0.782965,-0.368825,0.157518,-1.472977,0.282545,-0.815235,-1.480424,1.029796,-2.319440,-1.432669,-1.529766,0.209342,-0.144872,-2.323537,-0.804053,2.366580,0.237419,1.732147,-2.781810,-0.695157,-2.257720,-4.074836,2.374819,-0.794455,4.122478,-2.061845,2.120522,-4.215321,3.851858,-1.049757,-1.308596,-4.433453
0.251709,-0.592987,0.747075,0.696736,0.122405,0.087111,-0.701419,-0.010623,-1.393148,-0.003282,-1.002070,0.934012,0.096901,-0.134686,0.985206,0.049821,0.693569,0.705761,-0.322905,0.142534,-1.388715,0.248416,-0.776146,-1.558875,1.106704,-2.333109,-1.452728,-1.612732,0.168298,0.841820,-1.762097,0.285558,2.121747,-1.324937,0.818717,-2.680525,-0.567798,-2.080929,-3.434023,2.109029,-0.702398,4.400659,-1.336444,1.896687,-3.686142,3.817177,-0.395566,-0.868547,-3.845912
0.244973,-0.586392,0.752838,-0.698391,-0.118489,-0.084153,0.700806,-0.008295,-1.367997,-0.031015,-0.984280,0.973630,0.055475,-0.130364,0.933514,0.040135,0.654375,0.645604,-0.284464,0.129422,-1.296951,0.229087,-0.739367,-1.627869,1.182483,-2.335263,-1.467411,-1.683602,0.066348,1.422748,-0.984959,1.426855,1.859549,-2.496043,-0.529103,-2.371092,-0.375043,-1.783341,-2.420288,1.640302,-0.620660,4.878280,-0.643700,1.896490,-3.192931,4.008213,-0.199193,-0.893384,-3.227446
0.238837,-0.579427,0.757185,-0.700335,-0.114005,-0.079667,0.700134,-0.007969,-1.336239,-0.042680,-0.944996,1.008394,-0.002941,-0.155851,0.890363,0.034819,0.622236,0.608949,-0.257293,0.117708,-1.193583,0.222668,-0.700286,-1.686592,1.267032,-2.341076,-1.488463,-1.741830,-0.015643,1.658049,-0.345861,2.408892,1.691961,-3.061972,-1.497356,-1.819469,-0.169189,-1.359342,-1.155719,1.019288,-0.529904,5.365172,-0.108911,1.948708,-2.618551,4.318082,0.297892,-0.996780,-2.844062
0.233158,-0.572162,0.760183,-0.702572,-0.109364,-0.073738,0.699281,-0.008921,-1.301675,-0.044849,-0.887925,1.041309,-0.067004,-0.190258,0.860736,0.033367,0.600002,0.599376,-0.243692,0.108226,-1.082344,0.224731,-0.661419,-1.732611,1.355206,-2.323347,-1.507282,-1.797365,0.001039,1.959261,-0.198221,3.095810,1.592749,-3.155741,-1.410266,-0.974333,-0.054524,-0.755267,0.224611,0.319307,-0.351178,5.689037,0.206232,1.843891,-1.887208,3.992858,2.213192,-0.337636,-2.888477
0.228319,-0.564790,0.761926,-0.705039,-0.104560,-0.066350,0.698273,-0.007928,-1.257868,-0.050609,-0.821163,1.072104,-0.129171,-0.212261,0.851389,0.032638,0.592025,0.617934,-0.244521,0.103661,-0.966022,0.230918,-0.626531,-1.762080,1.426747,-2.252549,-1.501969,-1.857369,0.255991,2.532384,-0.543010,3.494963,1.450413,-2.959443,-0.676292,0.147149,-0.068199,0.112295,1.590748,-0.346753,-0.046165,5.807858,0.369974,1.511782,-1.032606,2.595234,5.161696,1.378849,-3.120723
0.224436,-0.557486,0.762583,-0.709099,-0.099536,-0.057832,0.695649,0.001319,-1.200380,-0.066570,-0.748126,1.099325,-0.185382,-0.217310,0.866622,0.030639,0.604494,0.663006,-0.257563,0.106379,-0.850029,0.239530,-0.600948,-1.773916,1.459016,-2.116879,-1.452128,-1.922194,0.181707,3.166729,-0.967161,3.742419,1.065877,-2.621896,0.087708,1.057738,-0.139072,0.907516,2.473007,-0.813796,0.272230,5.738359,0.437093,0.986373,-0.042164,0.389931,7.948798,3.777295,-2.998182
0.222685,-0.547408,0.761416,-0.722110,-0.096132,-0.051201,0.683151,-0.000660,-1.131199,-0.089296,-0.671466,1.114739,-0.234047,-0.208753,0.893699,0.027076,0.628326,0.716854,-0.277073,0.114550,-0.736488,0.248401,-0.587076,-1.763767,1.442344,-1.934597,-1.350877,-1.977296,-0.777568,3.711751,-0.982663,3.782937,0.146031,-2.183585,0.509788,0.750525,-0.196896,0.753446,1.975775,-0.807304,0.352549,5.742464,0.410942,0.643408,1.019874,-1.947591,9.241518,6.147215,-2.251828
0.221942,-0.543936,0.759860,-0.735592,-0.090204,-0.046245,0.669798,-0.029784,-1.051910,-0.105876,-0.596809,1.105167,-0.272725,-0.196918,0.896643,0.022763,0.634631,0.742037,-0.289855,0.120481,-0.620331,0.255967,-0.575211,-1.733121,1.381112,-1.747218,-1.206239,-2.012267,-2.099781,4.237024,-0.408704,3.578681,-1.306349,-1.589386,0.434404,-1.158716,-0.208471,-0.726539,-0.056571,-0.240883,0.069829,5.874177,0.348762,0.643732,2.117393,-3.936002,9.368923,7.587364,-1.070222
0.218044,-0.546269,0.760248,-0.746135,-0.082425,-0.041050,0.659397,-0.084651,-0.961718,-0.105644,-0.528319,1.062485,-0.297622,-0.191377,0.847350,0.018737,0.599264,0.714591,-0.286708,0.117343,-0.501520,0.262352,-0.561327,-1.679071,1.284904,-1.559840,-1.047382,-2.020105,-2.970868,5.071369,0.556798,3.341454,-3.199299,-0.630305,-0.128029,-4.034743,-0.171431,-3.055817,-2.712689,0.603133,-0.470634,5.921586,0.265354,0.792113,3.432709,-5.505732,9.368923,7.942864,0.482786
0.211259,-0.550534,0.763169,-0.754143,-0.074596,-0.036847,0.651418,-0.148619,-0.849055,-0.083604,-0.463150,0.977195,-0.297937,-0.202039,0.735253,0.015906,0.512399,0.633529,-0.265729,0.101656,-0.383467,0.266582,-0.543527,-1.595812,1.160883,-1.372461,-0.888525,-1.992955,-2.901255,6.191813,1.327645,3.133635,-5.183291,0.663084,-0.645490,-6.365107,-0.074495,-4.960364,-4.637431,1.247705,-0.992414,5.799410,0.114229,0.986236,4.776776,-6.611919,9.368446,7.942461,2.220544
0.202592,-0.555292,0.767698,-0.760129,-0.067097,-0.034073,0.645400,-0.200701,-0.714045,-0.052538,-0.402974,0.855154,-0.271099,-0.217196,0.592746,0.015757,0.400849,0.529094,-0.236800,0.077647,-0.269544,0.266921,-0.521877,-1.488000,1.020427,-1.185102,-0.729684,-1.931283,-1.826176,7.166952,1.488998,3.239718,-6.741251,1.675227,-0.132535,-6.966530,0.052918,-5.492450,-5.018332,1.377739,-1.239699,5.483567,-0.089382,1.139175,6.038868,-7.200097,9.367967,7.942057,4.058552
0.193178,-0.559394,0.774616,-0.764605,-0.059863,-0.033075,0.640860,-0.221666,-0.562377,-0.024045,-0.333562,0.707545,-0.230928,-0.207341,0.456592,0.018023,0.292701,0.432796,-0.210620,0.052068,-0.164125,0.263006,-0.497960,-1.354258,0.872879,-0.997743,-0.570843,-1.830613,0.005896,7.433163,1.148906,4.102480,-7.142019,1.788263,1.223421,-5.705090,0.168842,-4.555153,-3.818931,0.954755,-1.115900,5.024771,-0.285016,1.230496,7.138845,-7.240936,9.367970,7.942058,5.973402
0.184562,-0.561514,0.779979,-0.767785,-0.052790,-0.033805,0.637634,-0.200465,-0.416719,-0.006582,-0.238875,0.569473,-0.199568,-0.168259,0.364542,0.022511,0.218643,0.376337,-0.198610,0.033011,-0.068553,0.255520,-0.472657,-1.202446,0.730790,-0.810383,-0.412001,-1.692347,1.514782,6.561781,0.537119,4.934262,-6.078650,0.874288,2.524133,-3.273699,0.291006,-2.622084,-1.744818,0.209864,-0.718457,4.643964,-0.457805,1.406175,7.692266,-6.695093,9.368448,7.942460,7.590830
0.178875,-0.559690,0.780010,-0.768812,-0.045879,-0.035846,0.636819,-0.161075,-0.299906,-0.002560,-0.136191,0.464399,-0.195957,-0.106376,0.325644,0.029663,0.187817,0.363003,-0.202225,0.023329,0.021634,0.244694,-0.441713,-1.046567,0.605075,-0.623005,-0.253144,-1.526980,1.889172,4.775224,0.067595,4.879027,-4.171550,-0.538696,3.139554,-1.120903,0.405277,-0.847515,-0.145911,-0.385097,-0.292666,4.381487,-0.629532,1.718479,7.660932,-5.590050,9.368446,7.942461,8.723783
0.176745,-0.562136,0.776955,-0.760287,-0.037457,-0.035693,0.647523,-0.124898,-0.225710,-0.003878,-0.043714,0.402611,-0.221116,-0.042677,0.319706,0.038722,0.184743,0.370500,-0.214014,0.021304,0.106706,0.230339,-0.403918,-0.896009,0.507188,-0.435645,-0.094303,-1.343396,1.443997,3.075919,0.018640,4.269925,-2.425691,-1.456235,3.185074,-0.195768,0.460322,0.010262,0.364006,-0.591587,-0.008711,4.190682,-0.787830,2.041503,7.163110,-4.008018,9.368445,7.942461,9.304139
0.173501,-0.567323,0.776514,-0.751714,-0.032034,-0.034559,0.657803,-0.103315,-0.176869,-0.001814,0.034606,0.367371,-0.254206,0.021027,0.317813,0.048076,0.188228,0.377563,-0.225889,0.022981,0.189261,0.213181,-0.360053,-0.760043,0.444754,-0.248267,0.064554,-1.154814,0.748716,1.909992,0.318149,3.202853,-1.079918,-1.441213,2.711094,-0.340030,0.445580,0.069592,0.196506,-0.489522,0.129215,3.905876,-0.939370,2.177063,6.359911,-2.149505,5.349257,5.090059,9.194576
0.171057,-0.571377,0.776710,-0.745656,-0.028557,-0.033979,0.664852,-0.094950,-0.149310,0.008848,0.084401,0.359414,-0.278764,0.065766,0.306105,0.056545,0.187526,0.378360,-0.233594,0.026473,0.262941,0.192764,-0.316836,-0.641613,0.421207,-0.221675,0.109299,-0.975613,0.117820,0.504461,0.638158,1.236158,0.710258,-0.813817,0.974389,-0.709099,0.403118,0.024995,0.028453,-0.300292,0.210261,3.322402,-1.046463,1.853727,5.414222,-0.674736,0.666908,0.952658,8.293999
0.169303,-0.574300,0.777545,0.742138,0.025310,0.032954,-0.668957,-0.098602,-0.156691,0.023712,0.084052,0.395781,-0.286759,0.060003,0.289449,0.064200,0.189228,0.378701,-0.237900,0.031391,0.322157,0.171322,-0.285904,-0.543474,0.417765,-0.221591,0.102661,-0.823054,-0.443494,-1.351691,0.731536,-1.161636,2.967997,-0.050946,-0.487151,-0.924029,0.334512,0.135674,0.011466,-0.155133,0.248418,2.593041,-1.017288,1.174883,4.401591,-0.093029,0.244651,-0.396035,6.826852
0.167925,-0.576313,0.779012,0.740786,0.021887,0.031292,-0.670655,-0.112689,-0.203378,0.038109,0.037935,0.478134,-0.280802,0.046280,0.269144,0.069925,0.192953,0.378819,-0.239800,0.036409,0.366663,0.152073,-0.269840,-0.465549,0.417486,-0.211889,0.093458,-0.702539,-0.923894,-3.578316,0.606383,-3.102074,5.517572,0.598563,-0.820558,-1.040406,0.222208,0.218565,0.003643,-0.087524,0.213690,1.862482,-0.829518,0.345080,3.409509,-0.159637,0.702248,-0.225696,5.368046
0.166670,-0.577674,0.781222,0.741314,0.018393,0.028922,-0.670283,-0.135558,-0.299823,0.047967,-0.040031,0.616484,-0.262816,0.027181,0.247833,0.073089,0.197970,0.378847,-0.241401,0.039939,0.396657,0.138142,-0.272100,-0.407093,0.411379,-0.193501,0.093633,-0.608333,-1.272776,-5.903279,0.167484,-4.708097,7.849308,1.213508,-0.757017,-1.016775,0.111114,0.278282,0.002839,-0.085561,0.128676,1.358107,-0.568919,-0.313247,2.482250,-0.236530,0.847941,0.052487,4.278001
0.165557,-0.578697,0.785830,-0.743219,-0.015270,-0.026203,0.668360,-0.163600,-0.439509,0.044809,-0.150389,0.792106,-0.232262,0.016000,0.228473,0.074370,0.204085,0.378933,-0.243222,0.041556,0.420987,0.129316,-0.282370,-0.366259,0.408025,-0.177971,0.095557,-0.531419,-1.374052,-7.674804,-0.591583,-5.941870,8.876920,1.992543,-0.143185,-0.867517,0.012311,0.250135,0.009417,-0.117235,0.041904,1.254889,-0.347040,-0.414853,1.619999,-0.022906,0.734567,0.027379,3.418325
0.164663,-0.579499,0.787457,-0.746088,-0.012827,-0.023622,0.665305,-0.190520,-0.606815,0.024304,-0.277706,0.971561,-0.183114,0.021453,0.213132,0.073581,0.207976,0.379224,-0.246091,0.041615,0.446852,0.124260,-0.288695,-0.342293,0.410463,-0.164118,0.094728,-0.471600,-1.215131,-8.290050,-1.344392,-6.018208,8.972737,2.586210,0.702940,-0.665870,-0.073400,0.072525,0.021005,-0.174337,-0.035962,1.318466,-0.190432,-0.177017,0.979448,0.267601,0.668727,-0.164214,2.627128
