body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.005403,-0.648260,0.710046,-0.723168,-0.060424,-0.058367,0.685544,0.129668,-0.913432,-0.336186,-0.514204,1.244287,-0.537063,0.027293,1.153574,0.302833,0.655850,1.971083,-0.344828,-0.064103,-1.911909,-0.048205,-0.564891,-0.967854,-1.909602,-0.009551,0.716617,-0.865597,-0.439268,-3.416625,-1.945993,-1.191077,1.402748,1.160097,0.149382,-2.136490,-0.374488,-1.489605,-0.577742,1.047312,0.229766,1.302886,0.132803,0.505933,-1.068820,1.414713,-0.013025,-0.645114,-1.262002
0.005455,-0.633341,0.706762,-0.723506,-0.066005,-0.064811,0.684092,0.118680,-0.980637,-0.373081,-0.534831,1.269132,-0.512300,0.029573,1.109285,0.295756,0.626459,1.949040,-0.323430,-0.061658,-1.886342,-0.045405,-0.555110,-0.988231,-1.881309,-0.009788,0.703826,-0.890400,-0.655682,-3.299057,-1.721480,-0.882573,1.084831,1.330088,0.117512,-2.235216,-0.367579,-1.434073,-1.618731,0.966961,0.005478,1.279962,0.142397,0.461106,-0.930542,1.420945,-0.009845,-0.624071,-1.196986
0.005141,-0.618096,0.703826,-0.723986,-0.071500,-0.071285,0.682386,0.103441,-1.045395,-0.405045,-0.549507,1.287681,-0.483859,0.031993,1.064165,0.288130,0.598487,1.906334,-0.306150,-0.063884,-1.860711,-0.042510,-0.546447,-1.005076,-1.852765,-0.009945,0.691655,-0.913476,-0.848356,-3.219757,-1.501817,-0.621100,0.789818,1.512009,0.167714,-2.268368,-0.488637,-1.427650,-2.692184,0.493834,-0.062594,1.308253,0.140064,0.406453,-0.751327,1.434970,-0.006515,-0.580217,-1.110633
0.004526,-0.602450,0.701048,-0.724600,-0.076835,-0.077627,0.680459,0.084746,-1.109427,-0.433154,-0.559675,1.300725,-0.451820,0.036282,1.018550,0.276211,0.569353,1.841353,-0.303676,-0.064162,-1.834012,-0.039802,-0.538852,-1.018284,-1.823910,-0.010049,0.680617,-0.934825,-1.000121,-3.192306,-1.354203,-0.412749,0.546962,1.671345,0.267623,-2.307013,-0.684208,-1.422003,-3.783056,-0.650147,0.072051,1.402760,0.127280,0.363578,-0.586542,1.451921,-0.010081,-0.500298,-0.998980
0.003742,-0.586321,0.697986,-0.725340,-0.081796,-0.083675,0.678373,0.063436,-1.173087,-0.459213,-0.566017,1.309559,-0.417006,0.042698,0.971884,0.260761,0.541607,1.755011,-0.332155,-0.061002,-1.804600,-0.037418,-0.531904,-1.028538,-1.794688,-0.010348,0.671643,-0.953436,-1.049354,-3.110847,-1.288494,-0.238885,0.370696,1.789200,0.364003,-2.340443,-0.845971,-1.404424,-4.622898,-2.513287,0.016771,1.552391,0.108530,0.331505,-0.475565,1.542935,-0.021739,-0.456715,-0.813976
0.002941,-0.569962,0.698638,-0.726309,-0.086385,-0.089477,0.676023,0.042772,-1.233861,-0.484694,-0.569230,1.315553,-0.380252,0.050842,0.924932,0.242372,0.513176,1.656437,-0.404208,-0.063491,-1.771916,-0.035461,-0.525592,-1.037307,-1.762193,-0.010918,0.662349,-0.967384,-1.005267,-2.988019,-1.205310,-0.068301,0.207472,1.935370,0.441036,-2.226579,-0.901345,-1.505322,-5.027160,-4.320055,-0.395155,1.687005,0.078738,0.291212,-0.400755,1.726902,-0.042647,-0.477144,-0.687522
0.001852,-0.553552,0.699591,-0.727535,-0.090586,-0.094732,0.673433,0.023226,-1.292608,-0.507425,-0.568749,1.317858,-0.339591,0.060339,0.882821,0.224707,0.481394,1.553925,-0.504958,-0.076808,-1.737120,-0.034269,-0.520255,-1.044568,-1.725612,-0.012054,0.652557,-0.980936,-0.917156,-2.885285,-1.079272,0.124155,0.076255,2.215607,0.503329,-1.776428,-0.711465,-1.564762,-4.813600,-5.121836,-1.032936,1.835340,0.041070,0.250004,-0.337273,1.955396,-0.075001,-0.502026,-0.733350
0.000474,-0.537490,0.695698,-0.728952,-0.094181,-0.099526,0.670711,0.006086,-1.349273,-0.527865,-0.564264,1.318603,-0.291627,0.070975,0.853875,0.213913,0.450586,1.463893,-0.609081,-0.104809,-1.698503,-0.033818,-0.515592,-1.050797,-1.683977,-0.013918,0.642267,-0.996718,-0.776313,-2.822790,-1.060900,0.225358,0.105265,2.739453,0.520519,-1.026645,-0.222762,-1.322246,-3.887990,-5.204053,-1.723744,2.041125,0.010849,0.239424,-0.358441,2.184090,-0.107921,-0.525521,-0.843081
-0.001110,-0.521999,0.687067,0.730319,0.097270,0.104000,-0.668099,-0.007827,-1.405519,-0.549861,-0.559735,1.322068,-0.230013,0.081160,0.841755,0.215797,0.428504,1.398405,-0.713120,-0.145758,-1.655475,-0.033835,-0.510678,-1.058906,-1.638248,-0.016371,0.631536,-1.014660,-0.572430,-2.713010,-1.302648,0.024527,0.098750,3.668460,0.185520,-0.089467,0.423701,-0.754456,-2.574441,-4.445918,-2.122590,2.227557,0.001473,0.244321,-0.456414,2.386677,-0.136858,-0.518434,-0.970925
-0.002896,-0.506804,0.685228,0.731601,0.099701,0.107750,-0.665740,-0.016812,-1.457793,-0.579971,-0.563283,1.322553,-0.144889,0.078396,0.850296,0.230861,0.420407,1.360915,-0.786918,-0.189712,-1.609400,-0.033760,-0.505819,-1.069054,-1.588510,-0.019393,0.621530,-1.035555,-0.301938,-2.463907,-1.678191,-0.405759,0.003821,4.385643,-0.443952,0.788219,0.883323,-0.155386,-1.386836,-2.635892,-1.928531,2.348891,0.004949,0.215788,-0.488091,2.567854,-0.164744,-0.474291,-1.075947
-0.004772,-0.491777,0.683194,-0.732800,-0.101295,-0.110497,0.663728,-0.019904,-1.504076,-0.616989,-0.575965,1.322221,-0.054587,0.063402,0.873284,0.251130,0.422289,1.342932,-0.818555,-0.222899,-1.561519,-0.033637,-0.502047,-1.078429,-1.535534,-0.022960,0.612565,-1.057698,-0.030031,-2.239251,-1.769200,-0.643912,0.217673,4.516479,-0.758741,1.340638,1.057248,0.320225,-0.603440,-1.039925,-1.274861,2.442592,0.012563,0.167941,-0.443262,2.714151,-0.190387,-0.399439,-1.120874
-0.006531,-0.476773,0.681758,0.733862,0.102038,0.112271,-0.662141,-0.018013,-1.547363,-0.650739,-0.589039,1.331260,0.035770,0.048046,0.903922,0.273151,0.433216,1.336778,-0.828515,-0.240707,-1.511697,-0.033257,-0.499101,-1.086784,-1.479944,-0.027008,0.605553,-1.080390,0.194127,-2.121025,-1.283614,-0.478446,1.006380,4.005597,-0.476344,1.596627,1.058119,0.661206,-0.045550,-0.248890,-0.562433,2.528489,0.030338,0.129081,-0.375262,2.829695,-0.213112,-0.287974,-1.110581
-0.007939,-0.461996,0.682400,0.734544,0.102071,0.113099,-0.661238,-0.012139,-1.588917,-0.668334,-0.595103,1.362476,0.105637,0.044348,0.937149,0.293455,0.448737,1.341110,-0.828511,-0.245396,-1.460380,-0.032423,-0.496884,-1.093440,-1.422346,-0.031485,0.601046,-1.102121,0.327557,-2.067378,-0.351527,-0.093882,2.254090,1.572435,0.389480,1.653090,0.907508,0.746966,0.309402,0.206444,-0.104501,2.536356,0.059194,0.089855,-0.272229,2.895215,-0.233316,-0.151224,-1.034248
-0.008961,-0.447550,0.679535,0.735016,0.101614,0.113334,-0.660743,-0.004911,-1.630058,-0.664800,-0.592795,1.421423,0.098668,0.063626,0.970046,0.309452,0.463095,1.349154,-0.820257,-0.244887,-1.410242,-0.030889,-0.495507,-1.097674,-1.364135,-0.036341,0.599504,-1.121760,0.330655,-2.061966,0.664429,0.224097,3.767705,-1.606608,1.678492,1.591538,0.706144,0.663570,0.460172,0.574484,0.013603,2.451196,0.099579,0.024145,-0.116304,2.907458,-0.257133,0.003849,-0.905496
-0.009555,-0.433627,0.675997,0.735383,0.100063,0.112653,-0.660687,0.001087,-1.671395,-0.641756,-0.586139,1.513185,0.041373,0.111488,1.000811,0.321700,0.475280,1.359517,-0.805532,-0.244852,-1.362332,-0.028440,-0.495918,-1.098092,-1.306048,-0.041770,0.601200,-1.138341,0.196150,-2.025974,1.386520,0.161952,5.303579,-3.511197,2.754635,1.426910,0.598342,0.600566,0.511536,0.875475,-0.047790,2.371782,0.140936,-0.083670,0.095505,2.890149,-0.288740,0.171950,-0.726935
-0.009845,-0.420272,0.672925,0.735353,0.098106,0.111124,-0.661274,0.002935,-1.711097,-0.609339,-0.586317,1.633567,-0.041780,0.173811,1.027122,0.333385,0.487118,1.369615,-0.785238,-0.246798,-1.315371,-0.025252,-0.498854,-1.093853,-1.248529,-0.047890,0.606382,-1.150838,0.003254,-1.756594,1.561353,-0.401762,6.213027,-3.963209,2.860257,1.207903,0.588194,0.603721,0.361437,1.148054,0.026230,2.410421,0.162587,-0.201986,0.306451,2.938941,-0.361256,0.311124,-0.493345
-0.009925,-0.407086,0.674884,0.735273,0.095702,0.108901,-0.662084,0.001217,-1.741659,-0.579302,-0.602210,1.761706,-0.117156,0.225898,1.049127,0.345228,0.499429,1.373974,-0.759610,-0.243803,-1.265915,-0.021937,-0.503997,-1.085834,-1.188490,-0.056220,0.613644,-1.158074,-0.128419,-1.091143,1.365471,-1.192023,6.201905,-3.184759,2.053123,0.946993,0.550462,0.578387,-0.004736,1.344660,0.233049,2.570069,0.167581,-0.293081,0.420123,3.098077,-0.472036,0.369550,-0.246808
-0.009711,-0.394002,0.677413,0.735273,0.092887,0.106253,-0.662914,-0.002201,-1.754743,-0.554720,-0.633998,1.881643,-0.169171,0.255936,1.065002,0.355404,0.510253,1.369426,-0.731452,-0.237476,-1.212568,-0.018549,-0.510577,-1.077049,-1.124606,-0.066772,0.621164,-1.160710,-0.164117,-0.201634,1.226456,-1.712900,5.595398,-2.177773,0.897518,0.702944,0.459044,0.481200,-0.363582,1.429805,0.274950,2.780718,0.174296,-0.365035,0.398597,3.326982,-0.577992,0.337631,-0.057265
-0.009226,-0.380995,0.680123,-0.735441,-0.089801,-0.103325,0.663616,-0.005348,-1.749724,-0.530244,-0.670726,1.985522,-0.204267,0.261799,1.077245,0.363590,0.518677,1.359431,-0.702417,-0.232805,-1.154686,-0.014965,-0.518599,-1.069890,-1.055411,-0.079340,0.627150,-1.160365,-0.122313,0.800434,1.372606,-1.727952,4.619825,-1.491667,0.146578,0.539190,0.307301,0.356007,-0.579652,1.435503,0.182566,2.980644,0.184339,-0.453991,0.295568,3.615199,-0.676368,0.204204,0.023055
-0.008387,-0.368209,0.682965,0.735721,0.086756,0.100398,-0.664160,-0.007094,-1.722726,-0.499816,-0.703116,2.066436,-0.228837,0.261799,1.086569,0.367696,0.524493,1.346240,-0.674032,-0.230174,-1.093343,-0.011175,-0.528737,-1.065226,-0.979998,-0.093826,0.629332,-1.159788,-0.030126,1.921818,1.678295,-1.389830,3.358135,-1.057208,-0.030539,0.426087,0.079979,0.234270,-0.751477,1.429991,0.100596,3.134951,0.195335,-0.555626,0.160781,3.893509,-0.768221,0.048368,-0.078452
-0.007166,-0.355732,0.686210,0.736022,0.083955,0.097673,-0.664592,-0.006553,-1.672852,-0.463112,-0.726319,2.119847,-0.246555,0.260577,1.094288,0.366789,0.528047,1.329372,-0.645218,-0.228781,-1.029288,-0.007152,-0.540824,-1.063459,-0.899670,-0.110069,0.629084,-1.163503,0.110317,2.982551,1.916610,-0.893855,1.957530,-0.692865,-0.216120,0.385961,-0.157404,0.142318,-0.949672,1.479368,0.061233,3.236285,0.214165,-0.639842,0.006026,4.076676,-0.838683,-0.054692,-0.254259
-0.005627,-0.343529,0.689915,-0.736336,-0.081379,-0.095114,0.664936,-0.002681,-1.603424,-0.423151,-0.738870,2.144737,-0.256552,0.253154,1.102008,0.361400,0.530186,1.308253,-0.614857,-0.227724,-0.963891,-0.002608,-0.554330,-1.064985,-0.816931,-0.127374,0.627144,-1.169958,0.316434,3.929734,1.971230,-0.396302,0.471979,-0.314537,-0.569652,0.415266,-0.392623,0.069496,-1.165956,1.551661,0.078725,3.272226,0.248098,-0.698468,-0.163373,4.142186,-0.873758,-0.114925,-0.352839
-0.003813,-0.331613,0.693973,-0.736593,-0.079005,-0.092686,0.665281,0.006105,-1.515662,-0.384263,-0.742171,2.138726,-0.259136,0.237791,1.110899,0.351084,0.530827,1.282734,-0.583151,-0.225632,-0.898399,0.002772,-0.568762,-1.069994,-0.733983,-0.145019,0.624487,-1.177617,0.561900,4.695609,1.921835,0.055708,-1.018178,-0.005788,-0.937181,0.495541,-0.599941,0.013943,-1.337782,1.604246,0.149795,3.264797,0.288429,-0.727630,-0.314447,4.106827,-0.869391,-0.124915,-0.379363
-0.001832,-0.319876,0.698084,0.736677,0.076854,0.090458,-0.665746,0.019795,-1.415599,-0.346278,-0.736642,2.104010,-0.256783,0.215667,1.121829,0.337402,0.530744,1.254742,-0.550687,-0.221733,-0.833299,0.008929,-0.583436,-1.077563,-0.652658,-0.162149,0.622148,-1.185133,0.794083,5.153230,1.928596,0.497273,-2.428263,0.159019,-1.222327,0.623173,-0.713130,0.013156,-1.385725,1.616123,0.231797,3.220257,0.325706,-0.710627,-0.427520,3.964543,-0.821400,-0.085466,-0.338846
0.000258,-0.308178,0.701824,0.736497,0.074985,0.088575,-0.666411,0.037868,-1.309533,-0.307119,-0.722280,2.041596,-0.252776,0.188898,1.135826,0.322559,0.531353,1.227305,-0.518506,-0.216360,-0.769589,0.015801,-0.597188,-1.087095,-0.575401,-0.177875,0.621069,-1.191170,0.931775,5.291981,2.062627,0.920731,-3.740746,0.223909,-1.347530,0.766686,-0.675599,0.070269,-1.292825,1.603419,0.275918,3.126904,0.356093,-0.633407,-0.504413,3.714020,-0.738975,-0.000094,-0.236142
0.002203,-0.296282,0.704891,0.735910,0.073494,0.087052,-0.667426,0.057066,-1.203920,-0.263773,-0.699812,1.954380,-0.247827,0.161766,1.152497,0.310378,0.533555,1.203029,-0.486550,-0.210696,-0.708223,0.023172,-0.608772,-1.097739,-0.504097,-0.191708,0.622144,-1.194578,0.922703,5.212450,2.280325,1.316431,-4.878256,0.263451,-1.171822,0.867492,-0.512882,0.162955,-1.094690,1.564740,0.276373,3.007401,0.373655,-0.500439,-0.541174,3.389291,-0.647086,0.120550,-0.074041
0.003998,-0.284129,0.707254,0.734721,0.072492,0.086033,-0.668976,0.074776,-1.101035,-0.215906,-0.669623,1.846465,-0.242238,0.142025,1.170525,0.302044,0.537872,1.183517,-0.455917,-0.205305,-0.649293,0.030747,-0.617205,-1.108742,-0.439830,-0.203759,0.625891,-1.194132,0.831614,5.332694,2.373286,1.680624,-6.107277,-0.164334,-1.060205,0.955212,-0.311862,0.279206,-0.917211,1.556830,0.263174,2.895296,0.375033,-0.324957,-0.545621,3.017764,-0.560325,0.272679,0.152493
0.005737,-0.271461,0.708865,0.732983,0.071703,0.085123,-0.671080,0.090330,-0.990612,-0.168841,-0.632587,1.710089,-0.254400,0.119358,1.190705,0.297904,0.544723,1.166340,-0.424277,-0.200169,-0.592411,0.038174,-0.621770,-1.119564,-0.383387,-0.214121,0.633051,-1.188478,0.730936,5.742612,2.209835,1.933175,-7.342294,-1.306625,-1.328209,1.092744,-0.093538,0.439906,-0.799257,1.616763,0.262105,2.881473,0.355039,-0.091040,-0.543109,2.667901,-0.483575,0.434151,0.429037
0.007620,-0.258303,0.713712,0.730774,0.070894,0.084018,-0.673710,0.104014,-0.871330,-0.127513,-0.592296,1.552774,-0.294503,0.088897,1.214235,0.298302,0.555468,1.151547,-0.391246,-0.194821,-0.534034,0.044948,-0.620847,-1.130466,-0.333114,-0.223102,0.643257,-1.176971,0.661882,6.137437,1.850919,2.122200,-8.165630,-2.612061,-1.679167,1.248157,0.089335,0.642772,-0.648001,1.652110,0.289461,3.013392,0.315329,0.217143,-0.586334,2.392981,-0.416231,0.568220,0.755972
0.009980,-0.245029,0.724825,0.728161,0.069978,0.082689,-0.676792,0.116806,-0.745115,-0.094805,-0.547699,1.383464,-0.358883,0.052191,1.240632,0.301477,0.570434,1.140420,-0.358193,-0.188591,-0.471876,0.050787,-0.613084,-1.143017,-0.287668,-0.230771,0.655780,-1.158240,0.609183,6.257237,1.383979,2.353734,-8.314026,-3.566609,-1.778661,1.326427,0.190262,0.826210,-0.428960,1.608223,0.342569,3.227337,0.272620,0.560154,-0.667951,2.206502,-0.361586,0.636509,1.088130
0.012953,-0.232344,0.729627,0.725160,0.069017,0.081197,-0.680284,0.128381,-0.621041,-0.072154,-0.498147,1.220213,-0.437167,0.017751,1.267292,0.305913,0.588516,1.134388,-0.326917,-0.181119,-0.404941,0.055853,-0.598441,-1.157184,-0.244854,-0.237565,0.668717,-1.133445,0.542562,5.900826,0.917436,2.652452,-7.623997,-3.897071,-1.473896,1.255125,0.239554,0.959261,-0.193912,1.460756,0.359074,3.422082,0.240312,0.855570,-0.580150,2.096660,-0.326000,0.668456,1.281914
0.016548,-0.220831,0.728545,0.721912,0.068064,0.079689,-0.684003,0.138508,-0.509082,-0.058107,-0.441601,1.078504,-0.514766,-0.006765,1.290837,0.311059,0.608804,1.132664,-0.299762,-0.174228,-0.334992,0.060399,-0.578862,-1.166223,-0.203801,-0.243811,0.682518,-1.106963,0.429434,4.903811,0.558840,2.890377,-6.139845,-3.459704,-0.790345,1.010925,0.295937,1.017511,-0.038266,1.160809,0.223909,3.511428,0.210104,1.039544,-0.154519,2.040454,-0.313652,0.706093,1.316425
0.020494,-0.210758,0.724402,0.718523,0.067331,0.078354,-0.687787,0.145558,-0.424889,-0.049800,-0.382532,0.974619,-0.575555,-0.013863,1.307729,0.317750,0.629217,1.132858,-0.280485,-0.172162,-0.264483,0.064257,-0.556859,-1.163365,-0.163235,-0.250111,0.696961,-1.080788,0.298062,3.328816,0.297794,2.757715,-4.233214,-2.345540,0.097969,0.676298,0.361503,0.998387,-0.082853,0.659223,-0.021507,3.479638,0.183925,1.097341,0.449601,2.027782,-0.320544,0.737299,1.277971
0.024527,-0.201589,0.721670,0.715220,0.066684,0.077154,-0.691419,0.150431,-0.375929,-0.046196,-0.331293,0.909175,-0.608587,-0.002846,1.317888,0.325519,0.648740,1.129349,-0.273394,-0.175088,-0.195807,0.067756,-0.534968,-1.148239,-0.122690,-0.256632,0.712010,-1.055844,0.222400,1.780205,0.019850,2.182524,-2.602328,-1.264085,0.647697,0.396645,0.323452,0.821581,-0.357580,0.011696,-0.258323,3.325103,0.174063,1.049143,1.071286,2.038977,-0.334066,0.781536,1.181471
0.028455,-0.192833,0.720435,0.712418,0.065871,0.075962,-0.694516,0.154454,-0.353680,-0.049006,-0.295231,0.870526,-0.626119,0.012045,1.323595,0.330688,0.662080,1.118555,-0.280017,-0.182495,-0.131479,0.071220,-0.514893,-1.120513,-0.081676,-0.263474,0.728222,-1.033530,0.186942,0.689907,-0.245249,1.360595,-1.531884,-0.714439,0.595433,0.238049,0.042855,0.320891,-0.656897,-0.662373,-0.376705,3.053705,0.177980,0.917757,1.689321,2.076222,-0.351486,0.844841,1.038554
0.032136,-0.184283,0.719897,0.710437,0.064963,0.075027,-0.696728,0.157908,-0.348333,-0.056005,-0.276869,0.847900,-0.637165,0.020971,1.327410,0.327234,0.661575,1.103074,-0.299888,-0.190156,-0.073659,0.074876,-0.498258,-1.080667,-0.039641,-0.270692,0.745804,-1.014302,0.161635,0.035211,-0.375885,0.547162,-1.013762,-0.343820,0.277365,0.164682,-0.461527,-0.440246,-0.756264,-1.220749,-0.288137,2.707089,0.193736,0.712499,2.261043,2.128556,-0.363325,0.913689,0.884689
0.035457,-0.175908,0.720480,0.709396,0.064066,0.074473,-0.697930,0.160920,-0.352272,-0.064042,-0.273344,0.829975,-0.639871,0.023139,1.330182,0.312227,0.644470,1.088304,-0.328847,-0.194021,-0.023196,0.078969,-0.486393,-1.030071,0.003466,-0.278007,0.764770,-0.998142,0.114767,-0.345050,-0.398573,-0.106384,-0.805210,0.078326,0.007549,0.112772,-1.006988,-1.191457,-0.440574,-1.602544,-0.081655,2.299913,0.210593,0.444111,2.773902,2.168351,-0.361197,0.991344,0.726336
0.038251,-0.168053,0.722128,0.709268,0.063414,0.074271,-0.698142,0.162499,-0.362135,-0.071948,-0.281124,0.815692,-0.634032,0.021273,1.331921,0.286954,0.613917,1.085451,-0.363990,-0.193422,0.018338,0.083299,-0.480493,-0.969710,0.047093,-0.285140,0.785457,-0.985249,0.035869,-0.503732,-0.361580,-0.456040,-0.673144,0.488721,-0.095510,0.080594,-1.369242,-1.625432,0.413164,-1.777367,0.083293,1.875547,0.213037,0.152019,3.187519,2.189318,-0.357424,1.077528,0.573285
0.040481,-0.161021,0.724711,0.709834,0.062828,0.074208,-0.697626,0.162354,-0.372421,-0.078505,-0.291586,0.803050,-0.620323,0.019319,1.333406,0.257457,0.579453,1.104831,-0.399942,-0.190689,0.051826,0.087491,-0.480312,-0.902571,0.091039,-0.292304,0.807871,-0.975211,-0.049345,-0.488888,-0.287631,-0.536376,-0.577524,0.846156,-0.037075,0.087231,-1.430749,-1.594678,1.676768,-1.768782,0.092975,1.498975,0.193860,-0.117013,3.450036,2.201937,-0.362422,1.161182,0.440332
0.042085,-0.154867,0.728070,-0.711996,-0.061898,-0.073952,0.695530,0.160525,-0.381690,-0.083454,-0.302579,0.792591,-0.600186,0.019790,1.335411,0.229724,0.550130,1.152521,-0.434741,-0.189703,0.078297,0.091054,-0.485174,-0.831709,0.135170,-0.299637,0.831905,-0.967635,-0.087687,-0.375207,-0.220066,-0.567484,-0.582635,1.117368,0.062048,0.178510,-1.217638,-1.108709,3.072566,-1.684622,-0.059246,1.215328,0.153981,-0.333911,3.540555,2.207350,-0.369535,1.212201,0.335060
0.043148,-0.149228,0.731944,-0.714406,-0.061008,-0.073324,0.693199,0.158847,-0.387430,-0.087307,-0.314285,0.779744,-0.575628,0.021801,1.340546,0.208752,0.535104,1.227733,-0.467327,-0.193059,0.100439,0.093650,-0.493669,-0.760949,0.179333,-0.307085,0.856359,-0.961808,-0.063612,-0.086843,-0.163652,-0.494707,-0.841771,1.285224,0.098215,0.348037,-0.901969,-0.407201,4.232722,-1.534731,-0.305982,1.106472,0.093008,-0.434741,3.406975,2.206476,-0.356401,1.215471,0.264028
0.043913,-0.143768,0.735966,0.717165,0.060054,0.072437,-0.690522,0.157981,-0.385164,-0.090000,-0.322368,0.758920,-0.548777,0.023719,1.349332,0.193645,0.533842,1.321830,-0.496131,-0.201943,0.122556,0.094774,-0.502564,-0.695430,0.223429,-0.313893,0.880523,-0.957074,-0.026575,0.362985,-0.093754,-0.217102,-1.286517,1.368858,0.091162,0.464219,-0.681907,0.119297,4.902694,-1.303440,-0.556055,1.214543,0.008071,-0.333526,2.980830,2.183392,-0.292518,1.148547,0.256340
0.044493,-0.138410,0.739882,-0.719917,-0.059153,-0.071377,0.687841,0.157784,-0.372910,-0.091058,-0.322969,0.728283,-0.520873,0.025447,1.359115,0.181476,0.539876,1.423841,-0.519464,-0.215301,0.149021,0.093973,-0.507010,-0.641715,0.266668,-0.318786,0.902301,-0.951555,-0.005631,0.755257,-0.026638,0.100371,-1.691391,1.426978,0.083882,0.387445,-0.577012,0.314975,4.955572,-0.999996,-0.711953,1.410059,-0.084306,-0.052957,2.355721,2.112433,-0.179094,0.977227,0.318280
0.044933,-0.133031,0.743721,0.722389,0.058335,0.070161,-0.685440,0.157755,-0.354954,-0.091065,-0.318353,0.691264,-0.491697,0.027074,1.364830,0.170565,0.546441,1.520053,-0.536131,-0.230421,0.178958,0.091402,-0.504682,-0.601201,0.307927,-0.321056,0.919613,-0.944343,-0.006255,0.897820,0.006272,0.277855,-1.854785,1.468898,0.080006,0.065008,-0.501017,0.270002,4.412618,-0.634891,-0.741228,1.587623,-0.182343,0.302699,1.759438,2.005050,-0.061750,0.745536,0.379521
0.045239,-0.127697,0.747388,-0.724480,-0.057676,-0.068882,0.683417,0.157534,-0.336997,-0.090807,-0.311855,0.654092,-0.462118,0.028647,1.361715,0.161435,0.550676,1.600346,-0.544860,-0.244950,0.212526,0.086679,-0.494902,-0.571338,0.346870,-0.321256,0.932122,-0.936374,-0.023980,0.792880,0.006861,0.321533,-1.737540,1.458392,0.068948,-0.421914,-0.416246,0.094871,3.489465,-0.167391,-0.592247,1.717804,-0.293539,0.669294,1.369137,1.887479,0.025312,0.498059,0.388551
0.045366,-0.122540,0.750817,0.726248,0.057212,0.067720,-0.681693,0.156796,-0.323239,-0.090791,-0.305491,0.621763,-0.433362,0.029832,1.347953,0.153915,0.550236,1.659632,-0.542826,-0.254111,0.247670,0.079660,-0.477910,-0.546436,0.383426,-0.320044,0.939535,-0.928801,-0.065896,0.510994,-0.015034,0.264187,-1.409270,1.374721,0.055657,-0.962326,-0.371250,-0.189178,2.358642,0.345020,-0.231865,1.735850,-0.397245,0.994144,1.110084,1.736390,0.094972,0.265680,0.354514
0.045258,-0.117591,0.753917,0.727773,0.056947,0.066815,-0.680176,0.154898,-0.316558,-0.091408,-0.301287,0.597721,-0.407129,0.030874,1.323222,0.146585,0.543109,1.694691,-0.531059,-0.254225,0.281960,0.070789,-0.455136,-0.526934,0.416326,-0.317457,0.942750,-0.922193,-0.140422,0.112709,-0.046431,0.118885,-0.933607,1.187947,0.034214,-1.495555,-0.403500,-0.560579,1.095602,0.770822,0.236868,1.659685,-0.479952,1.280554,0.811672,1.550062,0.140221,0.086465,0.281981
0.044836,-0.112851,0.756482,0.728948,0.056884,0.066328,-0.678969,0.151179,-0.318730,-0.092648,-0.300736,0.584418,-0.385844,0.031200,1.288131,0.137775,0.527812,1.703456,-0.511993,-0.244636,0.314058,0.060462,-0.426688,-0.513969,0.445428,-0.314435,0.942994,-0.917522,-0.261938,-0.302315,-0.069590,-0.052653,-0.426473,0.912303,-0.010607,-1.950896,-0.532151,-0.986142,-0.182012,1.023990,0.651081,1.474702,-0.534687,1.520281,0.513713,1.364133,0.143345,-0.034469,0.187199
0.044132,-0.108158,0.758419,0.730094,0.056905,0.066070,-0.677761,0.144420,-0.328650,-0.094192,-0.303394,0.580662,-0.370637,0.030449,1.245187,0.125299,0.503664,1.687411,-0.490099,-0.228181,0.340948,0.049402,-0.394325,-0.506386,0.470891,-0.311723,0.941371,-0.914705,-0.425149,-0.677488,-0.079684,-0.211541,0.049193,0.585802,-0.063274,-2.340874,-0.749825,-1.458289,-1.430640,1.047924,0.880023,1.178199,-0.560172,1.662491,0.265315,1.177103,0.117020,-0.109363,0.106195
0.043185,-0.103599,0.759627,0.732136,0.056915,0.065794,-0.675581,0.134173,-0.345830,-0.095835,-0.309198,0.586386,-0.362412,0.028670,1.194496,0.107782,0.469481,1.646230,-0.470076,-0.209435,0.361186,0.038055,-0.360188,-0.503356,0.492513,-0.309754,0.938619,-0.913274,-0.552062,-0.963035,-0.083879,-0.369567,0.479804,0.219282,-0.107211,-2.660263,-1.012600,-1.945559,-2.586889,1.164575,0.770979,0.844732,-0.554300,1.698884,0.067633,0.996280,0.063068,-0.128812,0.026952
