body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.173719,-0.147092,0.771409,-0.739275,-0.088948,-0.103401,0.659446,-0.037893,-1.485786,-0.266401,-0.962657,1.730904,-0.313919,-0.261799,0.790757,0.085792,0.463463,0.655972,-0.162558,0.001961,0.500948,0.000774,-0.578450,-0.756557,-0.382942,-1.267490,0.558851,-1.095629,-4.584319,-0.260442,-1.651140,0.808214,10.907549,-3.721764,0.000000,-1.224436,-0.608290,-0.320148,-0.336984,-0.611885,-0.037892,-0.345024,0.226103,-1.060794,1.401770,-0.917744,-5.117550,1.097694,10.987130
-0.173047,-0.153106,0.770515,-0.757055,-0.091549,-0.095096,0.639877,-0.127604,-1.476421,-0.289590,-0.938325,1.949060,-0.382898,-0.261799,0.766175,0.072932,0.455421,0.647230,-0.175934,0.001639,0.493827,0.005410,-0.600209,-0.727545,-0.400056,-1.354033,0.583010,-0.875881,-3.905544,1.741520,-0.053764,2.098171,10.907829,-3.219125,0.000000,-1.860036,-0.878640,-0.953859,-1.207522,-0.522080,0.037682,-0.309217,0.230926,-1.104356,1.419796,-0.737345,-3.745228,1.457229,10.987413
-0.172714,-0.160531,0.770966,-0.771920,-0.092770,-0.086364,0.622956,-0.194115,-1.416125,-0.268551,-0.878731,2.167217,-0.442684,-0.261799,0.716356,0.050647,0.425309,0.607671,-0.183442,0.003468,0.488579,0.010011,-0.622624,-0.699765,-0.412436,-1.417299,0.617140,-0.656133,-2.515800,3.683025,1.890996,3.401376,10.907820,-2.827890,0.000000,-3.265466,-1.355305,-2.137210,-2.679902,-0.200604,0.158086,-0.134270,0.230051,-1.074509,1.174410,-0.502468,-2.849895,1.915128,10.987411
-0.173486,-0.168817,0.773053,-0.783247,-0.093086,-0.078056,0.609726,-0.228236,-1.329100,-0.213950,-0.802269,2.385373,-0.496014,-0.261799,0.635556,0.018720,0.369933,0.540034,-0.183959,0.007963,0.488456,0.014612,-0.643189,-0.680569,-0.420155,-1.468029,0.659615,-0.436384,-0.902926,4.251081,3.013057,3.638169,9.087771,-2.415051,0.000000,-4.383156,-1.710290,-3.116585,-3.551947,0.026336,0.272963,0.159609,0.221728,-0.908443,0.658007,-0.290492,-2.301610,2.199489,10.987131
-0.175671,-0.176446,0.775355,-0.791442,-0.092691,-0.070678,0.600027,-0.230232,-1.246082,-0.148029,-0.733204,2.530728,-0.539286,-0.261799,0.541030,-0.017765,0.300646,0.465593,-0.182388,0.014386,0.494964,0.018880,-0.658962,-0.673444,-0.424055,-1.509363,0.705120,-0.216647,0.560665,3.024107,2.723980,2.551332,3.633922,-1.813778,0.052723,-4.249962,-1.708862,-3.274816,-3.000762,-0.103685,0.322522,0.523847,0.226853,-0.565749,-0.235857,-0.132693,-1.855302,2.259792,1.737072
-0.179203,-0.180992,0.776626,-0.796404,-0.091237,-0.065253,0.594272,-0.205809,-1.208136,-0.104991,-0.700216,2.530730,-0.568565,-0.259690,0.465558,-0.049635,0.238940,0.420003,-0.188106,0.020864,0.509410,0.023686,-0.665819,-0.690003,-0.425463,-1.542241,0.750006,-0.366902,1.501774,0.084737,0.851603,0.340112,0.000060,-1.122946,0.427296,-2.584252,-1.229947,-2.396984,-0.856338,-0.622057,0.267703,0.893768,0.287333,-0.075960,-1.658316,-0.039459,-1.459292,2.136777,-9.249781
-0.183403,-0.181611,0.777430,0.799093,0.089005,0.061425,-0.591402,-0.170161,-1.242693,-0.113965,-0.719599,2.530730,-0.584204,-0.244707,0.437660,-0.066963,0.204766,0.431340,-0.207270,0.025094,0.530714,0.030374,-0.662000,-0.739777,-0.425634,-1.567735,0.790591,-0.586639,1.743614,-3.443307,-1.611293,-2.079709,-0.050646,-0.349593,1.152336,0.205074,-0.320581,-0.711234,2.200436,-1.157628,0.139774,1.243529,0.481731,0.541975,-3.828377,0.029518,-1.050746,1.859090,-10.987131
-0.187591,-0.178334,0.778528,-0.801874,-0.086424,-0.059052,0.588253,-0.136064,-1.345868,-0.169442,-0.783405,2.528704,-0.582548,-0.213597,0.473761,-0.062458,0.210491,0.508021,-0.234411,0.026455,0.559151,0.042955,-0.644140,-0.843138,-0.424282,-1.584271,0.824370,-0.806387,1.605137,-5.297655,-2.819704,-3.155789,-1.626188,0.239247,1.836188,2.245274,0.371689,0.474335,4.059830,-1.234931,0.051761,1.484586,0.764759,1.076944,-6.068031,0.096245,-0.676045,1.576620,-10.987130
-0.191369,-0.173941,0.778973,0.806556,0.083504,0.057823,-0.582367,-0.105956,-1.454599,-0.226753,-0.845831,2.465683,-0.574634,-0.171260,0.527471,-0.052095,0.223740,0.593733,-0.256668,0.027165,0.590098,0.060964,-0.618922,-0.982498,-0.421784,-1.594777,0.853656,-1.026124,1.381985,-5.090702,-2.581098,-2.725527,-4.856378,0.493194,2.325872,2.841115,0.563936,0.664855,4.286602,-0.992147,0.055743,1.555033,1.047277,1.384042,-7.654741,0.155519,-0.386328,1.357958,-10.987411
-0.194571,-0.170889,0.778476,-0.813140,-0.081052,-0.059212,0.573348,-0.080785,-1.549496,-0.272686,-0.892426,2.334449,-0.562821,-0.120562,0.587405,-0.039900,0.237085,0.679485,-0.274097,0.028684,0.621353,0.084846,-0.588778,-1.149328,-0.418061,-1.599724,0.878688,-1.245883,0.920065,-2.869448,-1.041032,-0.705980,-8.734470,1.064688,2.810969,2.936146,0.520722,0.464047,4.053739,-0.754896,0.256093,1.334468,1.668762,1.645316,-9.284136,0.240512,0.113016,0.871520,-10.987413
-0.196535,-0.169964,0.777171,-0.823083,-0.079852,-0.062739,0.558768,-0.069153,-1.569377,-0.268394,-0.874070,2.116304,-0.532047,-0.058821,0.644916,-0.031266,0.242301,0.755883,-0.286864,0.037409,0.643476,0.127714,-0.553110,-1.353864,-0.412163,-1.590256,0.888517,-1.465620,0.331327,0.269532,0.890747,1.906705,-10.907823,2.008104,3.168063,2.768986,0.275523,0.201981,3.743968,-0.793135,0.645684,0.757751,2.558138,1.791422,-10.314688,0.291479,0.729036,0.121753,-10.987410
-0.196528,-0.170629,0.774414,-0.835901,-0.079334,-0.066354,0.539048,-0.067532,-1.538715,-0.237057,-0.816157,1.898136,-0.482497,0.006161,0.698165,-0.028880,0.245164,0.829243,-0.305822,0.054512,0.651663,0.187172,-0.517121,-1.561915,-0.406402,-1.570562,0.883558,-1.685380,-0.224286,2.367273,1.809729,3.377868,-10.907823,2.883630,3.321582,2.506234,-0.074300,0.160646,3.617185,-1.265652,1.081437,-0.061604,3.448427,1.767853,-10.294005,0.250876,1.207170,-0.646940,-10.987413
-0.193682,-0.172760,0.769507,-0.850505,-0.079653,-0.069228,0.515271,-0.078124,-1.474686,-0.196005,-0.738955,1.679991,-0.416701,0.074042,0.745166,-0.034238,0.248727,0.900570,-0.337490,0.080666,0.641012,0.265652,-0.482396,-1.765624,-0.402128,-1.541969,0.862639,-1.905117,-0.944317,3.621536,2.042329,3.850372,-10.907546,3.464380,3.306749,1.760194,-0.499143,-0.040435,3.065310,-1.863939,1.441874,-1.092805,4.437208,1.682891,-9.546387,0.149699,1.574039,-1.403685,-10.987130
-0.187670,-0.176826,0.763132,-0.866026,-0.080943,-0.070492,0.488341,-0.105305,-1.393854,-0.155363,-0.662143,1.461834,-0.343921,0.138431,0.768573,-0.048845,0.243547,0.951856,-0.380380,0.112187,0.607950,0.364660,-0.449806,-1.943771,-0.400414,-1.507601,0.827411,-2.124865,-1.775469,3.922522,1.880377,3.520116,-10.907546,3.485377,2.909837,0.329630,-0.948766,-0.636002,1.788130,-2.286383,1.584064,-2.161705,5.373776,1.576953,-8.268603,0.014481,1.746348,-1.997012,-9.095282
-0.179385,-0.183131,0.756109,-0.881420,-0.082791,-0.071022,0.459566,-0.149143,-1.317785,-0.120790,-0.598151,1.243689,-0.277286,0.190436,0.758351,-0.072189,0.223287,0.972095,-0.428945,0.144029,0.554544,0.480603,-0.419317,-2.096368,-0.401549,-1.472116,0.782759,-2.268928,-2.525922,3.317833,1.501770,2.713969,-10.907546,2.923017,2.192274,-1.839955,-1.290012,-1.838617,-0.301935,-2.245333,1.552889,-3.144069,6.015031,1.476348,-6.841123,-0.135133,1.700103,-2.377321,-3.601629
-0.169867,-0.191282,0.750180,-0.895671,-0.084830,-0.071930,0.430586,-0.206341,-1.261140,-0.095293,-0.553584,1.025532,-0.227001,0.226122,0.694974,-0.100446,0.170002,0.939778,-0.470193,0.174302,0.482188,0.605262,-0.390752,-2.217416,-0.405819,-1.439597,0.732318,-2.268930,-3.046602,1.913536,0.921709,1.578532,-10.907823,1.870978,1.126474,-5.041338,-1.312705,-4.104812,-3.710906,-1.370549,1.361205,-4.180115,6.232955,1.377059,-4.313719,-0.327189,1.390424,-2.598922,-0.000048
-0.160133,-0.200559,0.747898,-0.908246,-0.086854,-0.073119,0.402739,-0.271007,-1.241244,-0.083922,-0.535009,0.807376,-0.202447,0.235495,0.556697,-0.124697,0.059095,0.823659,-0.483767,0.198477,0.387340,0.729921,-0.364235,-2.268917,-0.414637,-1.416499,0.678802,-2.268930,-3.002624,0.301379,0.288858,0.570858,-10.907823,0.990834,0.003611,-7.120529,-0.890679,-6.139359,-6.621867,-0.066202,0.995664,-4.978131,6.232962,1.367831,-1.287854,-0.526203,0.933644,-2.710280,0.000000
-0.150708,-0.209784,0.747174,-0.918839,-0.088714,-0.073957,0.377354,-0.326446,-1.249085,-0.083738,-0.530749,0.589220,-0.187367,0.226266,0.410153,-0.136073,-0.075572,0.674904,-0.472841,0.214129,0.283062,0.854580,-0.336039,-2.268930,-0.426867,-1.402251,0.623907,-2.268930,-2.325094,-0.974011,-0.300567,-0.121632,-10.907546,0.756397,-0.672967,-7.327020,-0.224143,-6.529228,-7.218035,0.957717,0.620911,-5.267457,6.232802,1.531457,-0.000328,-0.691470,0.534505,-2.775145,0.000000
-0.141500,-0.217785,0.746745,-0.927332,-0.090355,-0.074846,0.355372,-0.364011,-1.280204,-0.095944,-0.539875,0.371074,-0.172191,0.208576,0.263617,-0.133663,-0.202074,0.534938,-0.445458,0.223313,0.176641,0.979233,-0.302977,-2.268930,-0.442295,-1.395118,0.567796,-2.268930,-1.368376,-2.107686,-1.009995,-0.925869,-10.907823,0.862793,-0.879842,-6.802730,0.341891,-5.443715,-5.990834,1.597921,0.442629,-5.173324,6.232959,1.802019,0.077564,-0.844347,0.332582,-2.790751,0.000000
-0.131948,-0.224660,0.747204,-0.933796,-0.091585,-0.076569,0.337304,-0.381181,-1.333393,-0.124138,-0.567784,0.152907,-0.152856,0.191072,0.138044,-0.122397,-0.293321,0.435270,-0.408924,0.231834,0.076129,1.103898,-0.263958,-2.265827,-0.460641,-1.388948,0.512277,-2.268930,-0.459611,-2.580816,-1.569971,-1.841326,-6.296545,1.243535,-0.829315,-4.392488,0.546328,-3.493736,-3.812294,2.019925,0.375587,-4.636601,6.232962,2.080512,1.035124,-1.024024,0.499141,-2.760756,0.013411
-0.121349,-0.230114,0.751372,-0.938272,-0.092042,-0.078945,0.323948,-0.382396,-1.383437,-0.158743,-0.613528,0.119212,-0.122450,0.175404,0.087917,-0.111810,-0.341824,0.382446,-0.364661,0.238337,-0.008823,1.228551,-0.219756,-2.227525,-0.483256,-1.375153,0.457366,-2.268394,0.145040,-2.484796,-1.964350,-2.713451,1.693839,1.682269,-0.928045,-1.531659,0.323597,-1.608270,-1.604138,2.376550,0.054662,-3.724457,6.232804,2.288175,1.830763,-1.306048,1.161358,-2.639104,0.091225
-0.109688,-0.234115,0.761145,0.940990,0.091991,0.081601,-0.315305,-0.375380,-1.432784,-0.202712,-0.676322,0.220660,-0.085565,0.153951,0.076778,-0.109453,-0.357652,0.371105,-0.313863,0.234020,-0.072849,1.353211,-0.172431,-2.192597,-0.512883,-1.342493,0.406713,-2.265281,0.455578,-2.141652,-2.364962,-3.335832,5.451092,2.059539,-1.155468,-0.279045,-0.162652,-0.894366,-0.079874,2.946695,-0.906955,-2.558229,5.706537,2.392636,1.608497,-1.756615,2.659273,-2.482298,0.570655
-0.097033,-0.236869,0.772384,-0.941925,-0.091646,-0.083606,0.312071,-0.364172,-1.469103,-0.253342,-0.746961,0.337256,-0.040068,0.129185,0.076755,-0.118316,-0.377598,0.379251,-0.246793,0.202059,-0.111152,1.456813,-0.124051,-2.163185,-0.553521,-1.268782,0.358074,-2.245567,0.698979,-1.137140,-2.564426,-3.397401,5.776370,2.509738,-1.172127,-0.641796,-0.433963,-2.440506,-0.151809,4.117139,-1.994325,-1.280201,3.908592,2.381967,1.573253,-2.422831,4.747468,-2.238113,1.671165
-0.083588,-0.239019,0.784528,0.940906,0.090601,0.084417,-0.315215,-0.347421,-1.478270,-0.305289,-0.812218,0.451715,0.014825,0.107066,0.051106,-0.126812,-0.455272,0.365032,-0.149177,0.154247,-0.124057,1.509554,-0.077152,-2.129667,-0.609797,-1.152595,0.317188,-2.198434,1.082922,0.298688,-2.519866,-3.073809,5.414972,2.901239,-1.064795,-1.480220,-0.181390,-4.120139,-1.166708,5.026188,-2.369990,-0.113557,2.219123,2.256070,1.816440,-3.249521,5.931511,-1.360699,2.997577
-0.070495,-0.241283,0.796444,-0.937856,-0.089102,-0.083677,0.324786,-0.320856,-1.457155,-0.354136,-0.869913,0.553855,0.075981,0.086593,0.017546,-0.125572,-0.542404,0.332583,-0.045746,0.107259,-0.115694,1.545578,-0.033808,-2.090528,-0.683502,-1.031521,0.303646,-2.125664,1.727176,1.815325,-2.214575,-2.793734,4.573870,3.086356,-0.872505,-1.828256,0.476167,-3.505947,-2.491722,4.900764,-1.870138,0.872233,1.468608,2.043846,2.020085,-4.199955,6.053504,0.307156,4.398841
-0.059331,-0.243893,0.806329,-0.932699,-0.087627,-0.081808,0.340150,-0.278334,-1.405657,-0.393872,-0.923968,0.634670,0.138279,0.072165,-0.022024,-0.107765,-0.595510,0.265364,0.046854,0.079442,-0.089168,1.568299,0.004602,-2.048863,-0.777795,-0.910454,0.329475,-2.022481,2.617714,3.119844,-1.773738,-2.620128,3.534637,3.061575,-0.593281,-1.733670,1.154342,-1.424077,-3.834629,3.953973,-0.595778,1.638075,0.961971,1.812621,2.052224,-5.196068,6.053504,2.131436,5.789730
-0.050387,-0.246835,0.812820,-0.926281,-0.086382,-0.079108,0.358168,-0.216147,-1.332361,-0.425086,-0.974719,0.695240,0.198444,0.062862,-0.051800,-0.079398,-0.599367,0.179198,0.112413,0.083428,-0.050171,1.584057,0.038697,-2.008439,-0.891345,-0.789381,0.388903,-1.894075,3.458671,4.098186,-1.376534,-2.358073,2.544267,3.101570,-0.396160,-0.976546,1.511904,0.956936,-4.289050,2.435794,1.090853,2.170706,0.715947,1.647440,1.900122,-6.004298,6.053661,3.661197,6.889659
-0.042671,-0.249681,0.815082,-0.918927,-0.085482,-0.076349,0.377409,-0.139987,-1.241730,-0.448933,-1.018291,0.736440,0.262342,0.056319,-0.061086,-0.047289,-0.557232,0.093802,0.144285,0.123076,-0.002339,1.596936,0.070499,-1.972859,-1.017967,-0.668308,0.475922,-1.746894,3.876661,4.742369,-1.138723,-1.999180,1.767755,3.596186,0.037695,0.223094,1.517954,3.099687,-3.752607,0.882812,2.348287,2.501582,0.643909,1.603952,1.721090,-6.446033,6.053658,4.826839,7.499680
-0.034926,-0.252041,0.813148,-0.911031,-0.084818,-0.074664,0.396553,-0.061081,-1.142667,-0.470635,-1.054686,0.765951,0.342292,0.064370,-0.042877,-0.018680,-0.475380,0.029093,0.147725,0.177359,0.049892,1.609813,0.102855,-1.939595,-1.149186,-0.547235,0.581977,-1.594088,3.673989,4.714662,-0.751404,-1.141089,1.176108,3.322311,0.809004,1.533880,1.287062,4.274350,-2.345038,-0.119978,2.714167,2.612044,0.699991,1.675957,1.643896,-6.455073,6.053658,5.531757,7.429135
-0.026377,-0.253666,0.807936,-0.902970,-0.083791,-0.073756,0.414950,0.006973,-1.053143,-0.478990,-1.063934,0.783485,0.395234,0.088679,0.000269,0.004193,-0.386258,0.000000,0.139486,0.231643,0.102142,1.624936,0.137538,-1.907103,-1.276170,-0.426162,0.697193,-1.449729,2.681398,3.945561,0.013604,0.198373,0.659290,1.442514,1.461528,2.211689,1.179232,3.009725,-0.727332,-0.515370,1.541983,2.550001,0.827038,1.830381,1.514906,-6.022257,6.053659,5.757691,6.784683
-0.016351,-0.254645,0.803755,-0.895551,-0.082228,-0.073546,0.431065,0.046175,-0.984844,-0.470091,-1.046751,0.792322,0.399992,0.122831,0.045591,0.028489,-0.354991,0.000000,0.127111,0.239039,0.151892,1.642895,0.176070,-1.878999,-1.390076,-0.305088,0.812284,-1.322701,1.289859,2.827802,0.802770,1.157540,0.363192,-1.118452,1.684137,1.878724,1.355457,0.620008,0.000000,-0.925842,-0.962812,2.394302,0.967437,2.017725,1.024368,-5.207896,6.053505,5.528291,5.571249
-0.005465,-0.255674,0.799098,-0.889468,-0.080288,-0.073543,0.443838,0.058567,-0.940031,-0.446879,-1.017632,0.798012,0.350496,0.156045,0.075418,0.058412,-0.361458,0.000000,0.102453,0.193130,0.197915,1.663634,0.218247,-1.866128,-1.484485,-0.184021,0.918324,-1.226879,0.171370,1.776141,1.551861,1.521340,0.139576,-3.766219,1.298322,1.451652,1.386902,-0.262981,0.112301,-2.131807,-2.504795,2.193171,1.055226,2.188648,0.031960,-4.058233,6.053505,4.879569,3.559956
0.005026,-0.257223,0.789532,0.885391,0.077804,0.073396,-0.452374,0.053030,-0.913799,-0.408016,-0.985897,0.797905,0.249343,0.174764,0.103657,0.083966,-0.365510,0.004492,0.041838,0.138847,0.239619,1.685104,0.263616,-1.877720,-1.552405,-0.062948,1.007467,-1.180302,-0.289260,1.132405,2.175823,1.506692,-0.155239,-5.396797,0.369589,1.725502,0.879874,0.198051,2.221594,-4.126016,-2.714098,2.007293,1.033896,2.306414,-1.133496,-2.643430,5.247187,3.876150,0.803757
0.014710,-0.259703,0.781952,0.883247,0.074718,0.072787,-0.457159,0.046997,-0.894735,-0.359846,-0.957365,0.791803,0.134624,0.170828,0.144438,0.093607,-0.353536,0.088864,-0.062588,0.084566,0.278206,1.704989,0.310503,-1.911468,-1.590223,0.025866,1.073370,-1.194729,-0.046128,1.136465,2.338135,1.237427,-0.414039,-5.736251,-0.866696,2.334028,-0.070306,0.757537,5.711739,-5.373322,-2.714167,1.881021,0.903240,2.334621,-2.120042,-1.151264,1.364342,2.632612,-2.255705
0.024240,-0.262983,0.778062,0.881962,0.071107,0.071716,-0.460373,0.051185,-0.868340,-0.314491,-0.936400,0.781344,0.019893,0.140096,0.197018,0.081153,-0.335208,0.232962,-0.173095,0.030280,0.314860,1.721233,0.357001,-1.962522,-1.598456,-0.008375,1.112772,-1.270530,0.590250,1.661807,1.845627,0.754610,-0.434820,-5.736250,-1.885915,2.917798,-1.207960,1.311782,8.197114,-5.525042,-2.561894,1.810721,0.649354,2.266686,-2.810115,0.344613,-1.900084,1.268741,-5.073836
0.033729,-0.266486,0.773939,-0.880918,-0.066835,-0.069412,0.463356,0.070607,-0.828263,-0.286021,-0.927180,0.774410,-0.094826,0.095392,0.261150,0.045288,-0.301065,0.416748,-0.283590,-0.017909,0.350635,1.730964,0.401170,-2.023872,-1.576438,-0.050137,1.124120,-1.397682,1.309387,2.041084,1.115575,0.599366,-0.206451,-5.736105,-2.178813,3.424529,-2.118105,2.049664,9.401099,-5.524902,-0.552975,1.799080,0.264129,2.098361,-3.097886,1.760474,-1.793415,-0.049791,-6.863985
0.042456,-0.269177,0.765910,-0.879589,-0.061780,-0.065009,0.467204,0.103561,-0.786697,-0.269868,-0.912425,0.773086,-0.209551,0.052943,0.333999,-0.003571,-0.253222,0.609006,-0.394091,0.008161,0.386823,1.731798,0.440935,-2.086437,-1.528037,-0.080111,1.110780,-1.545090,1.716311,2.028696,0.534888,0.721513,0.091437,-4.605426,-1.929525,3.429930,-2.390852,2.152247,8.988787,-5.525043,1.539201,1.851794,-0.248447,1.822150,-3.031266,3.039354,-1.382178,-0.768462,-7.795608
0.049994,-0.270765,0.753001,-0.877602,-0.056088,-0.058936,0.472436,0.139259,-0.747115,-0.264625,-0.898320,0.778068,-0.279043,0.018211,0.398347,-0.050346,-0.214975,0.776300,-0.504591,0.043659,0.424707,1.721026,0.474056,-2.145123,-1.454864,-0.105424,1.093382,-1.709507,1.789222,1.870364,0.059343,0.638543,0.448501,-2.367703,-1.279335,2.831143,-2.121533,1.608206,7.368034,-4.298985,1.274201,1.951879,-0.868371,1.455757,-2.769202,4.229158,-1.234362,-0.695363,-8.213404
0.056033,-0.271055,0.743937,-0.874734,-0.049861,-0.051486,0.479273,0.175129,-0.711882,-0.267494,-0.886884,0.791026,-0.304259,0.001770,0.447245,-0.088432,-0.188894,0.903727,-0.566050,0.059129,0.464898,1.697063,0.499166,-2.197206,-1.358871,-0.129486,1.082965,-1.873626,1.778170,1.689141,-0.129876,0.531715,0.722478,-0.924158,-0.492527,2.569276,-1.788003,1.460116,6.181054,-1.195249,0.282110,2.073109,-1.488575,1.051772,-2.379668,5.193961,-1.129993,-0.456429,-7.709944
0.060387,-0.269978,0.743411,-0.870986,-0.043441,-0.043191,0.487474,0.210386,-0.679549,-0.269820,-0.877051,0.806967,-0.316009,-0.001491,0.501118,-0.121866,-0.156570,1.023542,-0.552401,0.054943,0.507631,1.661483,0.516127,-2.240310,-1.247105,-0.150624,1.075124,-2.017904,1.802795,1.626061,0.092869,0.492720,0.693032,-0.545280,0.086666,2.980225,-1.586053,1.878125,6.063902,1.133309,-0.680104,2.178086,-2.019319,0.646211,-1.762259,5.826437,-0.973370,-0.440225,-6.444693
0.063403,-0.268000,0.742686,-0.866247,-0.036983,-0.034814,0.497027,0.247241,-0.646840,-0.263779,-0.867175,0.818747,-0.326070,0.005236,0.566454,-0.151874,-0.113769,1.146283,-0.520718,0.031925,0.552022,1.616291,0.525014,-2.267696,-1.125813,-0.168420,1.065356,-2.131414,1.915992,1.734698,0.556639,0.486928,0.297879,-0.451960,0.331241,3.436777,-1.370924,2.129017,6.047931,1.934279,-1.667848,2.209634,-2.402970,0.278766,-0.715506,6.153506,-0.798130,-0.570297,-4.785168
0.065777,-0.265951,0.743183,-0.860627,-0.030451,-0.027263,0.507592,0.287026,-0.610161,-0.247555,-0.857574,0.818882,-0.334088,0.011759,0.638589,-0.176703,-0.071409,1.265459,-0.475030,-0.011771,0.596017,1.565364,0.527278,-2.268930,-1.000965,-0.182549,1.052312,-2.209311,1.946113,1.841465,1.030516,0.498150,-0.278492,-0.315177,0.239848,3.622507,-0.851480,2.188183,5.566576,2.331033,-2.324377,2.125864,-2.603883,-0.045824,-0.030851,6.094545,-0.611536,-0.739715,-2.956164
0.067653,-0.264560,0.746180,-0.854283,-0.024074,-0.020971,0.518827,0.325086,-0.573181,-0.222559,-0.847249,0.807607,-0.338677,0.014830,0.711354,-0.185934,-0.026241,1.368946,-0.427476,-0.061050,0.637056,1.512135,0.523181,-2.268930,-0.882031,-0.192882,1.035768,-2.249660,1.699748,1.736453,1.402241,0.593574,-0.795376,-0.115345,0.092903,3.536546,0.187123,2.431462,4.512653,2.245535,-2.145420,1.920681,-2.621067,-0.344627,0.000000,5.563387,-0.445390,-0.908905,-1.072478
0.068711,-0.264228,0.749444,-0.847605,-0.018524,-0.016549,0.530047,0.355016,-0.540703,-0.191465,-0.833831,0.787067,-0.338701,0.015475,0.780051,-0.169218,0.025849,1.445965,-0.385209,-0.097588,0.672844,1.460521,0.513493,-2.268930,-0.778430,-0.200365,1.015956,-2.252210,1.141943,1.413591,1.624947,0.801103,-1.191674,0.094429,-0.004194,3.301482,1.503861,2.787242,3.025496,1.862443,-1.283541,1.617992,-2.475160,-0.589175,0.000000,4.584588,-0.337025,-1.048304,0.709456
0.068769,-0.264860,0.752402,-0.841083,-0.014501,-0.014396,0.540519,0.370764,-0.516637,-0.157561,-0.815205,0.759940,-0.334900,0.014663,0.843414,-0.125779,0.085248,1.489966,-0.352979,-0.112392,0.701776,1.413129,0.499614,-2.268930,-0.698648,-0.206363,0.993836,-2.221282,0.309628,0.895233,1.656087,1.100498,-1.421136,0.238598,-0.068892,3.026982,2.641663,2.995981,1.173979,1.253807,-0.092493,1.241940,-2.238175,-0.754355,0.000000,3.195964,-0.313548,-1.133108,2.238828
0.067732,-0.265871,0.754421,0.835307,0.012786,0.015033,-0.549430,0.367401,-0.504894,-0.125222,-0.789811,0.730221,-0.329157,0.012719,0.901130,-0.063551,0.145688,1.492924,-0.335057,-0.101287,0.722521,1.370994,0.483319,-2.268930,-0.650591,-0.212907,0.970632,-2.162657,-0.623324,0.223690,1.435583,1.371446,-1.399611,0.301278,-0.084691,2.782443,3.133698,2.719311,-0.880232,0.576270,0.976644,0.852321,-1.984063,-0.810702,0.000000,1.574500,-0.367621,-1.167214,3.406411
0.065832,-0.266393,0.755316,0.830466,0.013490,0.018348,-0.556604,0.345831,-0.507690,-0.100137,-0.760347,0.703956,-0.322849,0.011275,0.954711,-0.000431,0.194021,1.454757,-0.329928,-0.073326,0.735869,1.333766,0.467186,-2.268930,-0.635668,-0.221068,0.947147,-2.085026,-1.455614,-0.608377,0.931134,1.435408,-1.088133,0.362369,-0.027210,2.418168,2.810084,1.612559,-3.310436,0.268551,1.509673,0.498898,-1.745448,-0.787880,0.000000,-0.107829,-0.480307,-1.165056,4.327935
0.063247,-0.265539,0.755181,0.826869,0.016358,0.023794,-0.561653,0.309176,-0.529229,-0.087976,-0.732395,0.686696,-0.314663,0.011631,0.997857,0.048852,0.210191,1.360507,-0.324315,-0.040901,0.742477,1.301176,0.451804,-2.268930,-0.654904,-0.232119,0.924030,-1.989540,-2.037277,-1.520132,0.260237,1.187763,-0.465406,0.396762,0.073469,1.537266,1.978263,-0.162033,-6.470606,0.778893,1.418290,0.169207,-1.559898,-0.759199,0.000000,-1.770204,-0.590330,-1.107337,5.222792
0.060267,-0.263244,0.754299,0.824785,0.020635,0.030623,-0.564240,0.264339,-0.568495,-0.089728,-0.712836,0.685340,-0.306978,0.014214,1.016202,0.078699,0.187539,1.195932,-0.298772,-0.016594,0.742637,1.271371,0.436818,-2.268930,-0.706476,-0.244681,0.902854,-1.876114,-2.317344,-2.357732,-0.381269,0.680086,0.403577,0.306226,0.163631,-0.280687,1.239695,-1.990156,-9.092881,2.094116,1.148847,-0.155716,-1.494494,-0.736925,0.000000,-3.251804,-0.604713,-0.959261,6.112594
0.056839,-0.260318,0.752548,-0.824451,-0.025061,-0.037640,0.564124,0.216482,-0.623538,-0.103227,-0.705191,0.702839,-0.302414,0.018176,0.986630,0.098440,0.130585,0.996792,-0.240550,0.005053,0.736249,1.241397,0.422327,-2.268930,-0.784977,-0.256308,0.885659,-1.745036,-2.328392,-2.879448,-0.759089,0.044863,1.243217,0.134696,0.193846,-2.380607,0.837402,-2.884654,-9.956779,3.622154,1.088937,-0.515212,-1.620013,-0.714356,0.000000,-4.471221,-0.474222,-0.671396,6.998152
