0,-0.005721,-0.001329,0.857794,0.999640,0.000058,0.026834,-0.000013,0.019344,0.001083,-0.374909,0.673772,-0.352373,-0.017790,-0.015971,-0.000861,-0.375364,0.674513,-0.352494,0.014258,0.096149,-0.000007,0.000012,-0.254767,0.000007,-0.000002,0.000056,0.096110,-0.000002,-0.000001,-0.254772,-0.000007,0.000002,0.000056,0.006206,0.000596,0.000739,0.001418,-0.004409,-0.000646,-0.006184,0.000398,0.023126,-0.011740,-0.007166,0.024622,0.001034,0.000411,0.021243,-0.009185,-0.006356,-0.021286,0.495646,0.000124,-0.000046,-1.341337,-0.000063,0.000024,-0.000515,0.495618,0.000098,0.000087,-1.341323,0.000062,0.000016,-0.000510
0,-0.005662,-0.001323,0.857802,0.999641,0.000065,0.026810,-0.000016,0.019282,0.001087,-0.374672,0.673646,-0.352438,-0.017544,-0.015960,-0.000856,-0.375145,0.674413,-0.352551,0.014045,0.100856,-0.000006,0.000011,-0.267521,0.000006,-0.000002,0.000051,0.100816,-0.000001,0.000000,-0.267526,-0.000006,0.000002,0.000050,0.005686,0.000614,0.000908,0.001410,-0.005006,-0.000656,-0.006201,0.000402,0.024053,-0.013326,-0.005778,0.024645,0.001018,0.000442,0.022183,-0.010802,-0.004968,-0.021249,0.447733,0.000096,-0.000058,-1.214121,-0.000065,0.000021,-0.000539,0.447719,0.000065,0.000079,-1.214112,0.000065,0.000012,-0.000535
0,-0.005607,-0.001316,0.857812,0.999641,0.000072,0.026786,-0.000019,0.019219,0.001090,-0.374440,0.673510,-0.352489,-0.017291,-0.015949,-0.000852,-0.374933,0.674305,-0.352596,0.013827,0.105187,-0.000005,0.000011,-0.279245,0.000006,-0.000002,0.000046,0.105148,-0.000000,0.000001,-0.279250,-0.000005,0.000002,0.000046,0.005239,0.000636,0.001076,0.001433,-0.004963,-0.000625,-0.006363,0.000361,0.023706,-0.014673,-0.004353,0.025278,0.001078,0.000393,0.021672,-0.011812,-0.003746,-0.021832,0.411702,0.000084,-0.000054,-1.115573,-0.000057,0.000018,-0.000472,0.411788,0.000060,0.000066,-1.115538,0.000056,0.000011,-0.000465
0,-0.005557,-0.001310,0.857823,0.999642,0.000079,0.026761,-0.000022,0.019155,0.001094,-0.374199,0.673354,-0.352525,-0.017038,-0.015939,-0.000848,-0.374713,0.674177,-0.352626,0.013609,0.109098,-0.000005,0.000010,-0.289852,0.000005,-0.000001,0.000042,0.109060,0.000000,0.000002,-0.289856,-0.000005,0.000002,0.000041,0.004793,0.000654,0.001243,0.001442,-0.005240,-0.000624,-0.006403,0.000360,0.024220,-0.016365,-0.002892,0.025304,0.001042,0.000402,0.022187,-0.013502,-0.002304,-0.021791,0.372208,0.000065,-0.000059,-1.009609,-0.000056,0.000015,-0.000460,0.372272,0.000040,0.000057,-1.009588,0.000055,0.000009,-0.000455
0,-0.005511,-0.001303,0.857836,0.999643,0.000087,0.026736,-0.000025,0.019090,0.001097,-0.373966,0.673193,-0.352550,-0.016781,-0.015927,-0.000845,-0.374499,0.674043,-0.352646,0.013386,0.112695,-0.000003,0.000010,-0.299603,0.000004,-0.000001,0.000037,0.112659,0.000002,0.000002,-0.299607,-0.000004,0.000002,0.000037,0.004387,0.000658,0.001359,0.001402,-0.005016,-0.000566,-0.006428,0.000304,0.023410,-0.016780,-0.001867,0.025732,0.001183,0.000342,0.021556,-0.014174,-0.001291,-0.022226,0.342128,0.000094,-0.000051,-0.927738,-0.000051,0.000019,-0.000418,0.342261,0.000071,0.000054,-0.927692,0.000049,0.000013,-0.000408
0,-0.005469,-0.001297,0.857850,0.999643,0.000094,0.026711,-0.000027,0.019026,0.001100,-0.373731,0.673019,-0.352563,-0.016524,-0.015915,-0.000842,-0.374282,0.673895,-0.352652,0.013164,0.115947,-0.000003,0.000009,-0.308423,0.000004,-0.000001,0.000033,0.115912,0.000002,0.000003,-0.308426,-0.000004,0.000002,0.000033,0.004004,0.000672,0.001469,0.001394,-0.005098,-0.000546,-0.006426,0.000289,0.023383,-0.017919,-0.000677,0.025753,0.001186,0.000326,0.021564,-0.015360,-0.000103,-0.022188,0.309487,0.000022,-0.000060,-0.839515,-0.000047,0.000010,-0.000388,0.309602,0.000001,0.000037,-0.839485,0.000046,0.000005,-0.000382
0,-0.005431,-0.001290,0.857865,0.999644,0.000100,0.026687,-0.000029,0.018963,0.001102,-0.373516,0.672859,-0.352571,-0.016264,-0.015901,-0.000840,-0.374079,0.673750,-0.352653,0.012939,0.118934,0.000000,0.000009,-0.316534,0.000003,-0.000000,0.000029,0.118902,0.000004,0.000003,-0.316536,-0.000003,0.000003,0.000029,0.003598,0.000639,0.001404,0.001210,-0.004616,-0.000362,-0.006204,0.000126,0.020845,-0.015695,-0.000571,0.025971,0.001523,0.000156,0.019806,-0.014364,0.000215,-0.022548,0.284234,0.000105,-0.000040,-0.771609,-0.000047,0.000034,-0.000385,0.284576,0.000067,0.000049,-0.771481,0.000043,0.000016,-0.000362
0,-0.005397,-0.001284,0.857879,0.999644,0.000106,0.026664,-0.000031,0.018902,0.001103,-0.373314,0.672705,-0.352574,-0.016004,-0.015885,-0.000838,-0.373886,0.673608,-0.352648,0.012713,0.121637,-0.000000,0.000008,-0.323869,0.000003,-0.000000,0.000026,0.121608,0.000003,0.000004,-0.323870,-0.000003,0.000003,0.000026,0.003259,0.000645,0.001370,0.001146,-0.004539,-0.000299,-0.006078,0.000069,0.019713,-0.015160,-0.000156,0.025975,0.001642,0.000090,0.018797,-0.014008,0.000678,-0.022520,0.257280,-0.000107,-0.000070,-0.698126,-0.000041,0.000007,-0.000336,0.257647,-0.000139,0.000008,-0.698017,0.000038,-0.000008,-0.000320
0,-0.005366,-0.001277,0.857891,0.999645,0.000112,0.026642,-0.000032,0.018838,0.001103,-0.373122,0.672560,-0.352578,-0.015743,-0.015870,-0.000838,-0.373708,0.673484,-0.352648,0.012487,0.124122,0.000000,0.000008,-0.330613,0.000003,-0.000000,0.000022,0.124098,0.000003,0.000004,-0.330612,-0.000003,0.000003,0.000023,0.002976,0.000673,0.001211,0.001234,-0.004358,-0.000234,-0.006338,-0.000003,0.018416,-0.013718,-0.000393,0.026173,0.001460,0.000023,0.016994,-0.011595,-0.000037,-0.022652,0.236532,0.000000,-0.000056,-0.641536,-0.000038,0.000013,-0.000312,0.236931,-0.000038,0.000013,-0.641423,0.000035,-0.000008,-0.000295
0,-0.005337,-0.001270,0.857903,0.999646,0.000118,0.026621,-0.000033,0.018775,0.001103,-0.372945,0.672430,-0.352582,-0.015481,-0.015856,-0.000838,-0.373546,0.673376,-0.352649,0.012260,0.126371,-0.000000,0.000007,-0.336711,0.000002,0.000000,0.000019,0.126351,0.000003,0.000004,-0.336709,-0.000002,0.000003,0.000020,0.002689,0.000690,0.001087,0.001256,-0.004279,-0.000200,-0.006366,-0.000039,0.016946,-0.012293,-0.000490,0.026197,0.001419,-0.000022,0.015535,-0.010162,-0.000162,-0.022603,0.214105,-0.000057,-0.000062,-0.580454,-0.000034,0.000005,-0.000276,0.214437,-0.000089,0.000000,-0.580369,0.000031,-0.000012,-0.000264
